Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2b29976abefaf9210f30c9d96bd006d7d86cc79b8cfbcd874715d122ea79600d,2024-07,Gwent Police,Gwent Police,-2.896662,51.731804,On or near Park/Open Space,W01001560,Monmouthshire 006C,Investigation complete; no suspect identified
aa7936b4a28caeed790069e422849780fe8983f92ce4e5dccad74c212b6bbb72,2024-07,Gwent Police,Gwent Police,-3.013755,51.592828,On or near Allt-Yr-Yn View,W01001600,Newport 012A,Unable to prosecute suspect
71830073ec910a367dbbac83f7e06c53c76e8b28d2ffb3a65a209dd186a8e371,2024-07,Gwent Police,Gwent Police,-2.961145,51.582328,On or near Camperdown Road,W01001642,Newport 013A,Investigation complete; no suspect identified
949c3a6ad23c14dd5f0381b2724647bea8df6f483a7af4e4a0650238fc7f0715,2024-07,Gwent Police,Gwent Police,-3.235327,51.655301,On or near Gelligaer Road,W01001363,Caerphilly 012A,Unable to prosecute suspect
b2d49de0b99a858760b67ff26ba281a41bb4eedc18fd6be82f44f16ba6e431af,2024-07,Gwent Police,Gwent Police,-3.084599,51.771055,On or near Bridge Street,W01001490,Torfaen 001D,Unable to prosecute suspect
7829b4eb0c0bb8f2e6ae896cba67eddd4df640678d91978f813ae0e97ebdc51f,2024-07,Gwent Police,Gwent Police,-2.984802,51.593102,On or near Gloster Street,W01001676,Newport 007B,Investigation complete; no suspect identified
4e7a3a62152242d6ba08dce4d695dbb3d81ee6ad32143a3f7cb66eda83cabfac,2024-07,Gwent Police,Gwent Police,-3.214461,51.556583,On or near Cefn Carnau Lane,W01001426,Caerphilly 024E,Unable to prosecute suspect
da498188258ce51b9d0388b6f0a015016834b05bf7f53ca24a9ed2b89edd6b1d,2024-07,Gwent Police,Gwent Police,-2.965981,51.586496,On or near Balmoral Road,W01001611,Newport 011A,Investigation complete; no suspect identified
3cf5a35c28f8f47a20e18a837914bbccd558be5ffc9c0b4481bf5571de4a0351,2024-07,Gwent Police,Gwent Police,-3.033228,51.809983,On or near Beech Grove,W01001976,Monmouthshire 003F,Unable to prosecute suspect
181f99f91ba9981e2d646893c04e3b9503548e5b7241201ada5c54b05a119d5d,2024-07,Gwent Police,Gwent Police,-3.233458,51.691854,On or near Upper Church Street,W01001338,Caerphilly 004C,Unable to prosecute suspect
2ddb2d3bafaa364fda9596aeb4caf87225d7237b0ccb90e72d3390bb85577ae8,2024-07,Gwent Police,Gwent Police,-3.194598,51.666594,On or near Parking Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
01aba48f87023d6724d788c9feca12fa14448ae38409506f46e8361d798a25b3,2024-07,Gwent Police,Gwent Police,-2.943025,51.576424,On or near Seven Stiles Avenue,W01001646,Newport 015E,Investigation complete; no suspect identified
8a018a7677b597c97bbb9b4c6ba073396393f70a61591406e4a6cbb2844340af,2024-07,Gwent Police,Gwent Police,-3.264658,51.707186,On or near Mill Road,W01001360,Caerphilly 002A,Investigation complete; no suspect identified
88d2abd228a067f1d793d7d7c541775b99e1ea76199abf40054cc4f81ddab761,2024-07,Gwent Police,Gwent Police,-3.264658,51.707186,On or near Mill Road,W01001360,Caerphilly 002A,Investigation complete; no suspect identified
b173625c8c3c3108f69c250c5f11859f9e0643808776d40d921d701f7830acf0,2024-07,Gwent Police,Gwent Police,-3.065215,51.532173,On or near Marysfield Close,W01001658,Newport 020D,Unable to prosecute suspect
2a842c021bdcea02b1aa6ab77eeb40937e889b0e09066b17b6f3a45a1cba37d9,2024-07,Gwent Police,Gwent Police,-3.247074,51.773471,On or near Parking Area,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
3ba60e660ddea81234562272cb158f2aa7ecb9d60413c765b48703bbe8b1db89,2024-07,Gwent Police,Gwent Police,-3.063854,51.738120,On or near Clos Y Goedlan,W01001483,Torfaen 002B,Investigation complete; no suspect identified
31d6445e2c2544d1e0ef3361259bd8537551a309e012ec59730eb8ae8ef753ed,2024-07,Gwent Police,Gwent Police,-3.227438,51.695559,On or near Ty'r Graig,W01001326,Caerphilly 003B,Unable to prosecute suspect
1d972c0c5403255939581d05488e5bfe5d9c2e4ad0066bb180b82a27e96015fe,2024-07,Gwent Police,Gwent Police,-3.244425,51.781260,On or near Petrol Station,W01001475,Blaenau Gwent 003D,Investigation complete; no suspect identified
1694b299a96acd12b50e38c42447e8629e07231a4cbd6ba34601317771aa0215,2024-07,Gwent Police,Gwent Police,-2.958011,51.618599,On or near Forge Close,W01001623,Newport 001A,Unable to prosecute suspect
32119d696a3a0bffbfba80fc688d60add8b7558a228eda9ee3b89f141f5d4b1b,2024-07,Gwent Police,Gwent Police,-3.010137,51.666554,On or near Plas Bryn Gomer,W01001494,Torfaen 008B,Unable to prosecute suspect
b44b2208133c780fe861f93817129eab5942d6fc51820e01211bf1c7b4eae70f,2024-07,Gwent Police,Gwent Police,-3.019530,51.826502,On or near Skirrid Road,W01001580,Monmouthshire 002E,Unable to prosecute suspect
ead5bc35be2f8fc75ca7af50a28785dca00f0241eb87b05ad474e973c13202f9,2024-07,Gwent Police,Gwent Police,-3.024390,51.653049,On or near Petrol Station,W01001506,Torfaen 010A,Investigation complete; no suspect identified
2e72ae1e8a43c61497aec86ff68f1ea231b176fc51cfda619bd0a556b897850f,2024-07,Gwent Police,Gwent Police,-3.237393,51.691318,On or near Heolddu Grove,W01001336,Caerphilly 004A,Investigation complete; no suspect identified
37f5bd9cd8b0a5f10cee5e46585c14ae9a7808bf019713f80c550b3bedef1bc3,2024-07,Gwent Police,Gwent Police,-3.009334,51.832560,On or near St Teilo's Road,W01001974,Monmouthshire 002G,Unable to prosecute suspect
a0c7a4f849f49c1b1620422c69f31d1c539efc744bf17839c1c67d2ded10ceb7,2024-07,Gwent Police,Gwent Police,-3.028338,51.580176,On or near Vancouver Drive,W01001604,Newport 012D,Local resolution
fd63ae223833a3e66a390bfe0007fdf53a0efa74f317634976341a8e813ad0c3,2024-07,Gwent Police,Gwent Police,-3.062103,51.712267,On or near Gypsy Lane,W01001529,Torfaen 003B,Investigation complete; no suspect identified
b584f5251d842473ecccea81a921d670d95528b4380f9fbbf7a9b1e512c13899,2024-07,Gwent Police,Gwent Police,-3.134782,51.704340,On or near Mount Pleasant Estate,W01001465,Blaenau Gwent 009B,Suspect charged
7586d5256513a3a023c5ee827c2ef2a3ee8ca65068e94675cc9ae0b7adff9525,2024-07,Gwent Police,Gwent Police,-3.230974,51.687744,On or near Wood Street,W01001337,Caerphilly 004B,Suspect charged
7b88f1606e0ccde7426108cca0447367624da3e51202310c5eccb42553b1b882,2024-07,Gwent Police,Gwent Police,-2.980864,51.591903,On or near Vine Place,W01001692,Newport 011E,Suspect charged
cf81e4dc6b4f596d8bc5b1eac6f92cd7fa8cba54a586cd1d9cc08bb1903f06cd,2024-07,Gwent Police,Gwent Police,-3.035388,51.612888,On or near Medway Road,W01001619,Newport 003C,Suspect charged
f8de4159cb76a9f252635d65f266fbf817e9b47fa9ace569337ff51ec490a9c8,2024-07,Gwent Police,Gwent Police,-3.234571,51.636517,On or near Police Station,W01001434,Caerphilly 013F,Suspect charged
2697da311f5d4b2073a84632d81549a412e44aa7d12bbfe7dfe5eab6db83a189,2024-07,Gwent Police,Gwent Police,-2.961676,51.598607,On or near Renoir Road,W01001614,Newport 005A,Unable to prosecute suspect
87b2c75377b24bdcba7483c0ba5e8ec233fbe4d5a3624d5fbf231ab7a92db63a,2024-07,Gwent Police,Gwent Police,-2.996210,51.584050,On or near Victoria Road,W01001687,Newport 014D,Suspect charged
b1cd9f96cbe0e74f7a6cd253e7ee4ad70975e69edf0c6e5c887772fd51143a12,2024-07,Gwent Police,Gwent Police,-2.996210,51.584050,On or near Victoria Road,W01001687,Newport 014D,Suspect charged
40545740919cbc09590df0487c6fccfdd316adf8a79c32c04d0364abdf3cd12c,2024-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
e93a02525aa5176e74222be3f4bef004dd0aae20725bc2f28b6b52f88354a9ab,2024-07,Gwent Police,Gwent Police,-2.967700,51.614365,On or near Lodge Road,W01001626,Newport 001D,Unable to prosecute suspect
c7fe8bf8c7569b362152e29a94489b3b90d2e04674f6cc3836ceaf4415dba731,2024-07,Gwent Police,Gwent Police,-2.965141,51.583617,On or near Somerton Park,W01001643,Newport 013B,Unable to prosecute suspect
d8337e61092871fc618a36534bb8c11dc0713cae10c7320f42e8e1b89522f213,2024-07,Gwent Police,Gwent Police,-3.194820,51.668453,On or near Shopping Area,W01001350,Caerphilly 009C,Suspect charged
f87ac339aee508bbf6911c426f83de6c7bc5a5a8643bb72123faed996dacbfa2,2024-07,Gwent Police,Gwent Police,-3.245817,51.775193,On or near Shopping Area,W01001481,Blaenau Gwent 006E,Suspect charged
65698e4d470c2761d61785b12f3a40d111591dc6262ca849d457d5b0c1b96af1,2024-07,Gwent Police,Gwent Police,-3.194846,51.669963,On or near Supermarket,W01001350,Caerphilly 009C,Suspect charged
87f983e0dae82e790150a9f390b8ef7a406448e984f6da70e7f3a86c0c29a0ae,2024-07,Gwent Police,Gwent Police,-3.196421,51.667187,On or near Parking Area,W01001350,Caerphilly 009C,Suspect charged
260d0888673761afdf3d8a8149c32b85735098064dad2a53f20f43c6c6170005,2024-07,Gwent Police,Gwent Police,-2.996210,51.584050,On or near Victoria Road,W01001687,Newport 014D,Suspect charged
97813f4e7e2085739e949200dac2b061dff43d7a84ea45ecbe15cd3ad665cdc3,2024-07,Gwent Police,Gwent Police,-2.993437,51.586591,On or near Shopping Area,W01001687,Newport 014D,Unable to prosecute suspect
c7b9715cc5803c4e14fa99d49ea228a58d80dbfd9942ace6ce953aad5c472bf1,2024-07,Gwent Police,Gwent Police,-3.231957,51.763875,On or near St James Close,W01001462,Blaenau Gwent 006A,Investigation complete; no suspect identified
91d4e9c9aeb58787032dc859f2c25f98fc663272cd1ea2a4205dad1a42e8e0fe,2024-07,Gwent Police,Gwent Police,-3.132415,51.669800,On or near Valley Meadow Close,W01001381,Caerphilly 010B,Investigation complete; no suspect identified
0894adf705fa51098d5698aa6b21516ac21142d37c7e78e0fffe0d4d2b752467,2024-07,Gwent Police,Gwent Police,-3.134782,51.704340,On or near Mount Pleasant Estate,W01001465,Blaenau Gwent 009B,Suspect charged
61298493954aee6c0ff84dcfc14548d50bd58819b31c25034b793506ade41e52,2024-07,Gwent Police,Gwent Police,-3.297425,51.741590,On or near Cae Glas Newydd,W01001361,Caerphilly 002B,Unable to prosecute suspect
3ae9060d0a00e31d172c060872d5cb7368dd1a681eb5da59a595085c1326e1c4,2024-07,Gwent Police,Gwent Police,-3.297425,51.741590,On or near Cae Glas Newydd,W01001361,Caerphilly 002B,Suspect charged
85f00f0edc88a07e2ac88d06c9388b47801a68e579324340c125083fe20ed00b,2024-07,Gwent Police,Gwent Police,-2.961676,51.598607,On or near Renoir Road,W01001614,Newport 005A,Unable to prosecute suspect
8530ead3b0228d2fe29ed67ffe8dfbdf15598499773223ae1b34787fe227c7a6,2024-07,Gwent Police,Gwent Police,-3.080292,51.777613,On or near Llanfoist Crescent,W01001488,Torfaen 001B,Investigation complete; no suspect identified
697d3dfe17d2629d79cce45617edc1c4fce68243cf566d61c518e34815e0b811,2024-07,Gwent Police,Gwent Police,-3.182794,51.592010,On or near Coronation Street,W01001346,Caerphilly 020D,Suspect charged
04fd219ed0a76dabe6dd044bb2a072d5a7c3fc3c3c199f28f1bec01d80e83b5d,2024-07,Gwent Police,Gwent Police,-3.050739,51.712145,On or near Hospital Road,W01001531,Torfaen 003D,Investigation complete; no suspect identified
48c8295e137f60b63bf479cfc5ce81192d3e997d96df5c82bc071d01c2b5a2b5,2024-07,Gwent Police,Gwent Police,-2.998795,51.595933,On or near Supermarket,W01001681,Newport 006B,Investigation complete; no suspect identified
484ee31b8d3d47d3ec87df7a4155fd8d45754a8522e84da154540d165859abe5,2024-07,Gwent Police,Gwent Police,-3.264133,51.790049,On or near Waundeg,W01001474,Blaenau Gwent 003C,Investigation complete; no suspect identified
77666b8613ba184646ad507eb6c5a610083c4f8c2180e2bedead9ef5b7182972,2024-07,Gwent Police,Gwent Police,-2.699333,51.665544,On or near Church Lane,W01001583,Monmouthshire 007B,Local resolution
1f02f3e4daf2181ce97ff96cd1c3f6a4a52fd951d6cccf5a4f75ef73c3ab2766,2024-07,Gwent Police,Gwent Police,-3.208708,51.670855,On or near Parking Area,W01001353,Caerphilly 007B,Suspect charged
9ad3fe96318b5d93ed9fe2f54df27fe9ffbff2be240b84d2d5506cec4e3adaff,2024-07,Gwent Police,Gwent Police,-3.011362,51.568976,On or near Maesglas Avenue,W01001633,Newport 019A,Unable to prosecute suspect
7bc4a24f75a8260190b4b37d0ed4a4d49995e2a8d8b1fe5504eb04651913c0ed,2024-07,Gwent Police,Gwent Police,-3.048591,51.651201,On or near Barnets,W01001502,Torfaen 011E,Unable to prosecute suspect
f6edd85b0e952dcb7659c8e196b3f1bf70c6ed682fa2c342dda0989752685427,2024-07,Gwent Police,Gwent Police,-3.226419,51.647167,On or near Ael Y Bryn,W01001365,Caerphilly 012C,Unable to prosecute suspect
a033493bdf4bf888413cb587a6a6206735a3649bd01a01dd524945a025fce461,2024-07,Gwent Police,Gwent Police,-3.006941,51.826134,On or near Maple Close,W01001580,Monmouthshire 002E,Investigation complete; no suspect identified
cbee1406544235c088ccc33ca0e3c6f6f03b4916c71570a433ee1a5ecaf004fe,2024-07,Gwent Police,Gwent Police,-3.245817,51.775193,On or near Shopping Area,W01001481,Blaenau Gwent 006E,Suspect charged
34b6a41080500bab9bff6b09696647738b7b399b97b58c19aac49e73aec7a00e,2024-07,Gwent Police,Gwent Police,-3.043497,51.711957,On or near Greenland Road,W01001531,Torfaen 003D,Suspect charged
b59e30a495d50894cf0eae739a34f5efc8c0120beb9f391e6828687977c28007,2024-07,Gwent Police,Gwent Police,-2.888891,51.595450,On or near Waltwood Road,W01002027,Newport 004G,Unable to prosecute suspect
3eb93e2c32e252100bb9c48547021a9286373f59b48100967af414e86f432500,2024-07,Gwent Police,Gwent Police,-2.754942,51.586389,On or near Cilgant Cobb,W01001588,Monmouthshire 010D,Investigation complete; no suspect identified
53f689d6f464022ef089a7bd08d7d051df2a33bde9c09f8a77897c39ba744a14,2024-07,Gwent Police,Gwent Police,-2.993431,51.588299,On or near Theatre/Concert Hall,W01001687,Newport 014D,Investigation complete; no suspect identified
4d7ce151033e305bf8a138357254697a28c72ab3e079db5a4bfad8574661da30,2024-07,Gwent Police,Gwent Police,-3.191732,51.593188,On or near Bryn Awel,W01001341,Caerphilly 020B,Investigation complete; no suspect identified
564bc2cb5f43153f0e23ea0e015b638e90b006014ece2172b218dca9422ffe76,2024-07,Gwent Police,Gwent Police,-2.958353,51.589598,On or near Lawrence Hill Avenue,W01001608,Newport 008B,Unable to prosecute suspect
705bfb725ec5a7a93faae4a0778b606ff455498648d758ba334127c805e94107,2024-07,Gwent Police,Gwent Police,-3.222064,51.781197,On or near Pen Y Parc,W01001457,Blaenau Gwent 004D,Investigation complete; no suspect identified
196ec621768a88daddf1515a6b2c817df1f61df7d8199accff42b6281d6ea3be,2024-07,Gwent Police,Gwent Police,-3.020427,51.825083,On or near Park Road,W01001579,Monmouthshire 001E,Unable to prosecute suspect
6c2a3904e2e6f1eb84482bac3909bda4c53f892210d1a9c12389bd430a7448c9,2024-07,Gwent Police,Gwent Police,-3.082569,51.774023,On or near Rhydynos Street,W01001490,Torfaen 001D,Investigation complete; no suspect identified
8a7db565f783e9bff3501e3855dd2b4d390b930ff5714cef694af574be4c0aa7,2024-07,Gwent Police,Gwent Police,-2.996375,51.586278,On or near Parking Area,W01001687,Newport 014D,Investigation complete; no suspect identified
4ff31ba05269f339bba4abbb5df2eeacb7d33a903b1421b48ffcd87c69706eda,2024-07,Gwent Police,Gwent Police,-3.246980,51.765847,On or near Cefn Parc,W01001478,Blaenau Gwent 006C,Investigation complete; no suspect identified
35a252d8408800bc25441b53a5044babe51da043fc3fdc1b239ca6c3fd689ae6,2024-07,Gwent Police,Gwent Police,-3.011168,51.811424,On or near De Cantelupe Close,W01001977,Monmouthshire 003G,Unable to prosecute suspect
76c37cb02ab51c5cf8da3375708866e2ad8c2617f568f8b16a58af46635b6b12,2024-07,Gwent Police,Gwent Police,-3.245164,51.786718,On or near Grampten Crescent,W01001475,Blaenau Gwent 003D,Suspect charged
0ef2efead3faad470070d0c43fc477be63bfdd4fb4fd30cf55161a6f96208bfc,2024-07,Gwent Police,Gwent Police,-3.245817,51.775193,On or near Shopping Area,W01001481,Blaenau Gwent 006E,Suspect charged
159038dccc31771d2c05cd32917c3a491b32c8cc27c487b9bbedd565fa06c502,2024-07,Gwent Police,Gwent Police,-2.944715,51.570251,On or near Freshwater Road,W01002032,Newport 015H,Investigation complete; no suspect identified
523a965331d2f331ec412c10efed038d2dd170d06a2c5e6f435845d648e603ac,2024-07,Gwent Police,Gwent Police,-2.978975,51.735531,On or near Pleasant Retreat,W01001555,Monmouthshire 006A,Investigation complete; no suspect identified
d64ecf4355348b99688ee160cae374e76f969d6c6540d2faab8d81fe1fc9bb29,2024-07,Gwent Police,Gwent Police,-2.773241,51.587925,On or near Cherry Close,W01001582,Monmouthshire 011D,Suspect charged
37c61e33a6da4d58fea959e927dbfde078b186aa1223fc92fe94a603fdb16083,2024-07,Gwent Police,Gwent Police,-3.045907,51.584795,On or near Parking Area,W01001671,Newport 016D,Investigation complete; no suspect identified
97f62f8fc16e0e6211999ad1c2933376e32818fae2c20d166275e035c54d939e,2024-07,Gwent Police,Gwent Police,-3.135706,51.700762,On or near Upper Court Terrace,W01001466,Blaenau Gwent 009C,Investigation complete; no suspect identified
13b889e508ac799ced2da98f0e8a6855ea9bff8e3306e8a81d8c6954cfb8a967,2024-07,Gwent Police,Gwent Police,-3.210980,51.800346,On or near Bryn Coch,W01001441,Blaenau Gwent 001B,Investigation complete; no suspect identified
78584ff433498b548a92cb1bb40a5121fd65e48203eaff8b273ee95978231abb,2024-07,Gwent Police,Gwent Police,-2.943193,51.590809,On or near Dents Close,W01001609,Newport 015B,Unable to prosecute suspect
0fc3c861134c9f843552a8f75e4c0471081647e08c8568d06f317df578aa18b9,2024-07,Gwent Police,Gwent Police,-2.673389,51.644719,On or near Parking Area,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
8f2fdf49bea4314dea7904bb1967d271fb9e0a5ce8a53aa273e10d55b28615c3,2024-07,Gwent Police,Gwent Police,-2.996225,51.589346,On or near Nightclub,W01001685,Newport 014B,Investigation complete; no suspect identified
2d89beeaaa722defd0c588e711376b5e2f6ee3e2f3a594220eadac50e03e9e5d,2024-07,Gwent Police,Gwent Police,-3.134434,51.730311,On or near High Street,W01001436,Blaenau Gwent 008B,Suspect charged
c46f838060f62423d291a5427d909a5bc1521d89c613fbc9e7a8cd8ebe3948bc,2024-07,Gwent Police,Gwent Police,-3.008860,51.724893,On or near Lon Y Ffoledd,W01001555,Monmouthshire 006A,Investigation complete; no suspect identified
b103c74f1e96aefc1caddbdb55f7d7550a125ac1277383e1ca1474ec2858d445,2024-07,Gwent Police,Gwent Police,-3.106276,51.687259,On or near Cefn Crib Road,W01001541,Torfaen 004F,Investigation complete; no suspect identified
c76fdb1f8d8c142a9e73ecd642b5168ced3619be2b1482d0ccb92d53c5747624,2024-07,Gwent Police,Gwent Police,-2.943193,51.590809,On or near Dents Close,W01001609,Newport 015B,Unable to prosecute suspect
1dfe7c2eb086559e7d6726abc0cf01d06e8956370f0675af96d4215989572ba3,2024-07,Gwent Police,Gwent Police,-2.982864,51.586266,On or near Cyril Street,W01001690,Newport 013D,Unable to prosecute suspect
158f7557f7e508a7b0e6f114cdf545db1731a22a9e73f8b50ad4df517fa80db9,2024-07,Gwent Police,Gwent Police,-3.006056,51.826762,On or near Clos Durand,W01001580,Monmouthshire 002E,Investigation complete; no suspect identified
0ae63b8be35c80aa1ad3f176f2ec985c036737b6d3155b06b37da190962c86d5,2024-07,Gwent Police,Gwent Police,-3.196433,51.653906,On or near Llanover Avenue,W01001405,Caerphilly 011E,Unable to prosecute suspect
2727b9992f669696c6ed665c6251dfc35e867645771b9acc769f33be89150067,2024-07,Gwent Police,Gwent Police,-3.258864,51.741911,On or near Station Road,W01001374,Caerphilly 001A,Investigation complete; no suspect identified
aea44d0633d7a8577a9431acf472d7920d31872fe1e412fdee58cdfcd98e2460,2024-07,Gwent Police,Gwent Police,-2.971309,51.573702,On or near Severn Sisters Close,W01002033,Newport 015I,Unable to prosecute suspect
763493c9d244bf6b76f6c21d8a255c849c0581305328f1481d3087f606742bda,2024-07,Gwent Police,Gwent Police,-3.209409,51.783396,On or near Bridge Street,W01001456,Blaenau Gwent 004C,Investigation complete; no suspect identified
a14ada98c2fd000b5b344e4ddeef828eff7c8b2ce979acdcb4a398dc57921574,2024-07,Gwent Police,Gwent Police,-3.021502,51.653697,On or near Shopping Area,W01001506,Torfaen 010A,Local resolution
ba86f5666bce189e5babf98a05254d8e4cd704bf5d5f8d77aa43dff7529a207a,2024-07,Gwent Police,Gwent Police,-3.014448,51.823768,On or near Petrol Station,W01001580,Monmouthshire 002E,Unable to prosecute suspect
9631d0dc0d778de6620d2c124f8c7554364cd16eb7b3c3ed129288b8545fca02,2024-07,Gwent Police,Gwent Police,-3.209606,51.669264,On or near Davies Street,W01001353,Caerphilly 007B,Unable to prosecute suspect
6edc98b93c2f8fb96e7cd7bdd76d8beef80e9ae2c25a56203d7e3717559d68ad,2024-07,Gwent Police,Gwent Police,-2.808506,51.579064,On or near Church Rise,W01001591,Monmouthshire 011E,Investigation complete; no suspect identified
88960f891701c90806014f670a803c2f5c01ef550e21692a3d2c49370f7188a9,2024-07,Gwent Police,Gwent Police,-3.081895,51.771907,On or near James Street,W01001490,Torfaen 001D,Investigation complete; no suspect identified
2a110edfdd0a00d328626142f867d6f09722ebfb8d6df517d978d217ccdff2c7,2024-07,Gwent Police,Gwent Police,-3.003184,51.586787,On or near Ford Street,W01001685,Newport 014B,Investigation complete; no suspect identified
8471af0e43e9d02698a80001f16ea66dffc1b4e8ede567a021f279b3007ce433,2024-07,Gwent Police,Gwent Police,-3.040859,51.701704,On or near Glantorvaen Road,W01001524,Torfaen 004D,Local resolution
6639d101ab805a23daa7891c7b605797344aa2dcd23b4080167c979dc4047cdb,2024-07,Gwent Police,Gwent Police,-3.048469,51.548113,On or near Church Lane,W01001913,Newport 020F,Investigation complete; no suspect identified
a8597a971f921e993147657923feb3ae8b8a59da0c3436071d25930477aa1b3c,2024-07,Gwent Police,Gwent Police,-3.224562,51.640983,On or near Glen View,W01001369,Caerphilly 012D,Unable to prosecute suspect
6fa261d0079059fc5b4ec82074181997be643a2d861c8dc06e18f7ee06c37938,2024-07,Gwent Police,Gwent Police,-3.232237,51.647961,On or near Acacia Avenue,W01001364,Caerphilly 012B,Investigation complete; no suspect identified
415aa7c376610c8a1f72085a638bec559170ea15fd9b61d078a6a62364b7d1cc,2024-07,Gwent Police,Gwent Police,-3.288384,51.764888,On or near Church Street,W01001429,Caerphilly 001F,Unable to prosecute suspect
29bc7615cc4415d68872a0723543f9c396f9c7a9268df56de3bbdab644205574,2024-07,Gwent Police,Gwent Police,-3.156112,51.764987,On or near East Pentwyn Road,W01001444,Blaenau Gwent 005B,Unable to prosecute suspect
7b925982b68d5f3a7915d9fdbde890714e4220781d24341e042a4c78c70559ed,2024-07,Gwent Police,Gwent Police,-3.012045,51.568502,On or near Maesglas Road,W01001633,Newport 019A,Unable to prosecute suspect
26fbae3d1195632046f56e9097cd659b82ff13b8b0906f88f84f860d9e36510c,2024-07,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Suspect charged
a6d4dc543a7bcb5f90ac1b69068dbe60a187b943a2f8cfafb76fd2af02cd0abb,2024-07,Gwent Police,Gwent Police,-3.242974,51.641544,On or near Brynview Avenue,W01001432,Caerphilly 013D,Unable to prosecute suspect
d9813fdb669e48cc4ec882cb04bbb8c5a11bfe56d63f5f0bc9974eb39bc91b7d,2024-07,Gwent Police,Gwent Police,-3.016441,51.637484,On or near Abbey Green,W01001505,Torfaen 013B,Unable to prosecute suspect
b834ff8b665fb09c3260670e602f555ac1d9856e32a521f90da957092a6b379d,2024-07,Gwent Police,Gwent Police,-3.016441,51.637484,On or near Abbey Green,W01001505,Torfaen 013B,Unable to prosecute suspect
8d1f59204b905a8d58f4e50b441ac0f275282ef9b9c0a4bed5d7f2e4a6ec378c,2024-07,Gwent Police,Gwent Police,-2.952633,51.610109,On or near Myrtle Cottages,W01001625,Newport 001C,Unable to prosecute suspect
b3864d40ac146faca8874c96661aba3d9b44d16d16d55990c37ef5505084ad1f,2024-07,Gwent Police,Gwent Police,-3.235657,51.639778,On or near Commercial Street,W01001433,Caerphilly 013E,Investigation complete; no suspect identified
fcb915410179041a0c4859ab1b13388f35a6b1c463643044fc2f64b292538b70,2024-07,Gwent Police,Gwent Police,-3.183201,51.739685,On or near William Street,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
bf28bef6a15d28a8c958dfb2ce01e6ff4457f220dac98d85f72bdf3bdd7be9f9,2024-07,Gwent Police,Gwent Police,-3.209941,51.578147,On or near Alexander Court,W01001422,Caerphilly 022F,Unable to prosecute suspect
b0d0e7a6444acd837fa7b5c3ba5ae6541a8107de65cea43de1539e89578bf7df,2024-07,Gwent Police,Gwent Police,-2.985104,51.575053,On or near Church Street,W01001661,Newport 018C,Investigation complete; no suspect identified
0b0055de56c5d3e033b850811d0c87ad0305e7004a66a28c08f5106b9e33e70e,2024-07,Gwent Police,Gwent Police,-3.091723,51.825405,On or near Parking Area,W01001563,Monmouthshire 003C,Unable to prosecute suspect
da31af02407eabfb72ba3566bdfedfc73715ab6ee8b73e10ea8b515751619d31,2024-07,Gwent Police,Gwent Police,-2.676310,51.634182,On or near Bulwark Road,W01001559,Monmouthshire 008A,Unable to prosecute suspect
cd539711156f10afa66f6dc077992e5af9d318d9acde0783c2f834784e2b8e85,2024-07,Gwent Police,Gwent Police,-3.226402,51.800043,On or near Nant Melyn,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
f2eca4aac15cc1143973108e25922b56a358641a4a4564e688027f95de214113,2024-07,Gwent Police,Gwent Police,-3.236671,51.763510,On or near Vale Terrace,W01001478,Blaenau Gwent 006C,Unable to prosecute suspect
287f13d47528431809b9a52f662b6cadd14ea7b7e2516881748cdfc1930e4f24,2024-07,Gwent Police,Gwent Police,-3.174316,51.679099,On or near Maes-Y-Garn Road,W01001390,Caerphilly 006E,Unable to prosecute suspect
e1d37dad732cb62794b0dcb7fd2bc99db869e4dbb06a4ab0179f7a5f58051cd0,2024-07,Gwent Police,Gwent Police,-3.232997,51.602994,On or near Parking Area,W01001368,Caerphilly 019C,Investigation complete; no suspect identified
db9bb5dc968f1dc6b92c30ae515d50b4c8ac61d7843125dc028af4178b0172cb,2024-07,Gwent Police,Gwent Police,-2.979764,51.589754,On or near Probert Place,W01001691,Newport 011D,Unable to prosecute suspect
ce50ce6fb2c7ac08f996b43bd0cd578464642273b3274c57c02651e35359f32e,2024-07,Gwent Police,Gwent Police,-2.927386,51.590063,On or near Cecil Sharp Road,W01001667,Newport 010C,Unable to prosecute suspect
75da8c9f88e04e15ef7a2c9e8fd980751808d46012bf67cf94c5c839b17bb783,2024-07,Gwent Police,Gwent Police,-2.672691,51.622666,On or near Sports/Recreation Area,W01001592,Monmouthshire 008D,Investigation complete; no suspect identified
cc102a2767915207e475269bc22f9ce88a6fc8ecc034bd24dea8b760ac1d953a,2024-07,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Unable to prosecute suspect
