Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
25b59879ebd03d9b72b72a2c5e1c3a3d19b5e0448dadeaf5a7a9d896fdf41d90,2023-10,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Unable to prosecute suspect
424a66b47113862f14770e6c162291ad43ed547e0fec245d6d4f1227a5262568,2023-10,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Investigation complete; no suspect identified
5fb663bf723a5d4975bc5d187e56820ef8f69eae3e750b80d4613389c3eaee74,2023-10,Gwent Police,Gwent Police,-2.969752,51.575810,On or near Swan Crescent,W01002033,Newport 015I,Unable to prosecute suspect
833f5e24d780098576984dbcaf30193b7b0167ed8cae56ad030f5874917b1d39,2023-10,Gwent Police,Gwent Police,-3.236703,51.577823,On or near West Avenue,W01001396,Caerphilly 023D,Unable to prosecute suspect
2a929203a739517fe4a588844c88cd27ff2458f3a28c360dd0392463982dc19d,2023-10,Gwent Police,Gwent Police,-3.269611,51.601794,On or near Bryn Aber,W01001333,Caerphilly 018D,Unable to prosecute suspect
72e76834340c1a20c9f1828472087bfd3bea700912323eb9ffe5427adbdd1cf3,2023-10,Gwent Police,Gwent Police,-3.026769,51.684645,On or near St Hilda's Road,W01001515,Torfaen 006B,Unable to prosecute suspect
badabe8b89a6f6cf8157b9aa1eaa2616076942c2a7c234451e8d3ea0fc971649,2023-10,Gwent Police,Gwent Police,-3.197349,51.757714,On or near Parking Area,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
83b7d4fcf58cd9deeb6227a8a6d39075a6857217d0868ef9862b90256053fd11,2023-10,Gwent Police,Gwent Police,-3.203320,51.666721,On or near Parfitt Place,W01001348,Caerphilly 009A,Unable to prosecute suspect
d680e34e4587969cddd287da5ba6f7663798c473a92e9f2c16c1a00d071e6cc6,2023-10,Gwent Police,Gwent Police,-3.164044,51.778153,On or near Bethel Place,W01001469,Blaenau Gwent 005F,Investigation complete; no suspect identified
6e628d2c74105143bb051e8e847d62801cbda9fb7af2bf3afaf49592e91cb1a6,2023-10,Gwent Police,Gwent Police,-3.019726,51.660231,On or near Heol Yr Orsaf,W01001521,Torfaen 007C,Investigation complete; no suspect identified
378d2c21f1b0540123bf5f4a1f1c1dea56ff3c6655bc593873cbfef396b12ddd,2023-10,Gwent Police,Gwent Police,-3.176693,51.678176,On or near York Avenue,W01001390,Caerphilly 006E,Unable to prosecute suspect
1d920664152c081ef07bc9ea9384567f592ed951828b34c7f04dd8d07b02040b,2023-10,Gwent Police,Gwent Police,-2.955911,51.585338,On or near Aberthaw Drive,W01001607,Newport 015A,Unable to prosecute suspect
3b992d2f74edb602a11649522a6cd06c8f1333a1cd20fd04e8a145fb4813b606,2023-10,Gwent Police,Gwent Police,-3.026958,51.608592,On or near Monnow Way,W01001617,Newport 003A,Investigation complete; no suspect identified
55c38a0a2451645e68f9c50e5e62ce474305c62d8ae640ebbb1888cb4d0a011e,2023-10,Gwent Police,Gwent Police,-3.002953,51.838621,On or near Greystones Close,W01001571,Monmouthshire 001D,Unable to prosecute suspect
81c5bc1f5149905225f97cee211b66e9e172d795f48631fd64fa53a0b167eb38,2023-10,Gwent Police,Gwent Police,-2.860425,51.694038,On or near Alltybella Road,W01001565,Monmouthshire 006D,Unable to prosecute suspect
0428e9c12ba6fb41fcdf5988d655fe3629a78d91c3fb4b551a4184c8feed39bd,2023-10,Gwent Police,Gwent Police,-2.972300,51.583612,On or near Redvers Street,W01002030,Newport 013F,Unable to prosecute suspect
1b2814ca78b22f16cd080d9da3637cd33d42d7f3372b72b3587a8e6351142f22,2023-10,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Investigation complete; no suspect identified
dd5b8bb0bf1c4d327890fee21a6f34790df826eb9a3350ce12d186a51783bf4f,2023-10,Gwent Police,Gwent Police,-2.995996,51.585463,On or near Charles Street,W01001687,Newport 014D,Unable to prosecute suspect
905328737a83d17b0fbb3e26d8cca1d1a4ff3ecd51d0a2f911b910e3c4090ef9,2023-10,Gwent Police,Gwent Police,-3.175690,51.680776,On or near Syr Dafydd Avenue,W01001391,Caerphilly 006F,Unable to prosecute suspect
6b0c9c1ab5b4abc2fcf7c6cc1b91ae67a395dcca3aa0ba07781dff29d2409f68,2023-10,Gwent Police,Gwent Police,-2.982291,51.591144,On or near Exeter Street,W01001692,Newport 011E,Suspect charged
380a79607c20e92b116920ab92b08d0a872e5575b89c35b091774f3642a84655,2023-10,Gwent Police,Gwent Police,-3.173114,51.658322,On or near A4048,W01001401,Caerphilly 011A,Investigation complete; no suspect identified
7ef5b63bdfcee4a3164fa89b9df84946d66e4c97c8ab2fbaaa5082c92ec42c6a,2023-10,Gwent Police,Gwent Police,-3.012961,51.823448,On or near Waterside,W01001579,Monmouthshire 001E,Unable to prosecute suspect
d2692ccf9673996c4814f6949111a4d7e4e2a1fdd70209f769a330f91cab0ed3,2023-10,Gwent Police,Gwent Police,-2.946910,51.580762,On or near Broadmead Park,W01001646,Newport 015E,Unable to prosecute suspect
22f5f981ebd916e4f91a09942be33a3fc7fdb9db881585e475215976994235c1,2023-10,Gwent Police,Gwent Police,-3.254454,51.665277,On or near Church Road,W01001414,Caerphilly 008A,Unable to prosecute suspect
7b82d23cb4428dd96ff5066e39bfeb550162a13b0d1e4c81b3be9e739bf48548,2023-10,Gwent Police,Gwent Police,-3.262894,51.640702,On or near Heol Las,W01001377,Caerphilly 013A,Unable to prosecute suspect
477c0ae343a7fea6edd10228938cdf0a51a1aaa3838d8fae01466397f1e14f86,2023-10,Gwent Police,Gwent Police,-2.721245,51.805127,On or near Court Field Close,W01001576,Monmouthshire 004D,Local resolution
33c6d0c702445e4671aa34b26c29e57528f9fffd2f5d319a94344fc834b967f0,2023-10,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Unable to prosecute suspect
95223cfba2c49dfd1e0f2219856b4dff390d2453a56a2d3e0e2d712813b26ffd,2023-10,Gwent Police,Gwent Police,-3.018350,51.645308,On or near Llantarnam Close,W01001506,Torfaen 010A,Unable to prosecute suspect
d426ae95549743a5faad856847f7e070076d666b6ba9ed8b8a2bf75cbab824f8,2023-10,Gwent Police,Gwent Police,-2.945780,51.586103,On or near Aberthaw Avenue,W01001609,Newport 015B,Unable to prosecute suspect
d733c96777440a001f4402c9f048594655d2405862377eca4c60f6c31572e47c,2023-10,Gwent Police,Gwent Police,-3.241446,51.650669,On or near Fford Y Ddraig,W01001432,Caerphilly 013D,Unable to prosecute suspect
4cc7622e68f69e02de6ead5d21a4f41a92e8eade0da1cd064ae403a287920533,2023-10,Gwent Police,Gwent Police,-3.027226,51.652946,On or near Shopping Area,W01001528,Torfaen 010D,Unable to prosecute suspect
37056973311169e5ecde4f2cbae47be6411e2af081df892ea08f83fb5ffa16be,2023-10,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Investigation complete; no suspect identified
df730ad22117578427554888ded6f935b136b101f1d0a42c8e8ce47e908ba12a,2023-10,Gwent Police,Gwent Police,-3.164444,51.593623,On or near Grays Gardens,W01001345,Caerphilly 021C,Unable to prosecute suspect
59cd86f7bbced9dc790edce4e77bc99be0605583443b77a4f0ca56508cacc77c,2023-10,Gwent Police,Gwent Police,-3.046982,51.645362,On or near Fairwater Close,W01001497,Torfaen 011A,Unable to prosecute suspect
0a9b278615a93bb0a8ac0a48c85c3b9682a73b5518be9fb95762bd36662fca21,2023-10,Gwent Police,Gwent Police,-2.946120,51.577460,On or near Petrol Station,W01001646,Newport 015E,Unable to prosecute suspect
15c5b62f6e63c01a6d024541cab533fab2e167554100e33bb58ba48dcc8b9f74,2023-10,Gwent Police,Gwent Police,-3.198433,51.771298,On or near Hill Street,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
3bd03471f96ceb1016bcb40746686226b3fc220794cf79fc067d2e80f96db9ee,2023-10,Gwent Police,Gwent Police,-3.033236,51.642723,On or near The Circle,W01001532,Torfaen 010E,Unable to prosecute suspect
6235a68232bd11189aba640f7d106bd657a98a4e5443d2acfebd914174c8731e,2023-10,Gwent Police,Gwent Police,-2.999988,51.592407,On or near Queen's Hill,W01001601,Newport 006A,Unable to prosecute suspect
b5b4388c90469957dc1ee7f1c2f0c8daae53e1c2002ecb595e7161a12d271d9b,2023-10,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
f015124be5b1dada3912e817e63250929ccb9d53171779f6e6492190caead2cf,2023-10,Gwent Police,Gwent Police,-2.932570,51.575365,On or near Bessemer Drive,W01002026,Newport 004F,Unable to prosecute suspect
870c20a856b4a99458796229fa5dc484ab6ba7bee8e6a90b5fdeb97c9045bc01,2023-10,Gwent Police,Gwent Police,-3.004818,51.583653,On or near Brynhyfryd Road,W01001686,Newport 014C,Unable to prosecute suspect
02f33bca343eb8f32d03b2339a36ba83aae2e6e9085edb7f943883dfb9a2ec09,2023-10,Gwent Police,Gwent Police,-3.210129,51.650367,On or near Clos Oakdale,W01001369,Caerphilly 012D,Unable to prosecute suspect
eb695d6ad7c48512359d601b8319e2b2de1d8491ba27c47f2d592d77360e7af3,2023-10,Gwent Police,Gwent Police,-2.664872,51.622711,On or near Alice Crescent,W01001593,Monmouthshire 008E,Unable to prosecute suspect
e9c3160dfbb51e287aa76fdbed377543a5c86faae8f9675ff5b849ee7f14a46c,2023-10,Gwent Police,Gwent Police,-3.133535,51.733737,On or near Tillery Street,W01001437,Blaenau Gwent 008C,Unable to prosecute suspect
aa81d3d8ebc24f7bd4016694bbe211908f5fbcdad655a716f96d465f0837be53,2023-10,Gwent Police,Gwent Police,-2.664872,51.622711,On or near Alice Crescent,W01001593,Monmouthshire 008E,Unable to prosecute suspect
044ba38fb112bcd83dbdd20ac70b7a5a34fd5d5da2e20c3381e58d6a492c364f,2023-10,Gwent Police,Gwent Police,-3.220062,51.796737,On or near School Lane,W01001471,Blaenau Gwent 001E,Unable to prosecute suspect
8b03089e6702e0603b4f87555c7017cc7a68c23e9e47c4e471743e8d0a7d7f30,2023-10,Gwent Police,Gwent Police,-2.983541,51.587528,On or near Malvern Road,W01001690,Newport 013D,Investigation complete; no suspect identified
591c55d5132c2c7394e8a5d27d81e845a32626e24600105419e33e0ae315a21c,2023-10,Gwent Police,Gwent Police,-2.739067,51.809359,On or near Fford Glas y Dorlan,W01001979,Monmouthshire 004H,Unable to prosecute suspect
daeddba898d45ecbfaadee06a6d60147d7c4e6855f567f6555d2c13bb9782d3d,2023-10,Gwent Police,Gwent Police,-2.992316,51.590799,On or near Clarence Place,W01001693,Newport 013E,Unable to prosecute suspect
67ee6263a025a68b5b067df75fee642fcc8f253092d0ea3fc58b4b80aef3a6c1,2023-10,Gwent Police,Gwent Police,-3.229637,51.691283,On or near High Street,W01001336,Caerphilly 004A,Suspect charged
61d59394a486f37d9bcc905e6cbbde6eedb707e09aafefd1ee67fd4964004f6e,2023-10,Gwent Police,Gwent Police,-2.969221,51.618642,On or near Larkfield Close,W01001626,Newport 001D,Local resolution
43b25c791082e49eaa14a4a8c1175714c37b5cf7cd87c4b7d47b97ec30ee9c8f,2023-10,Gwent Police,Gwent Police,-3.134083,51.668866,On or near Clos Tir-Y-Pwll,W01001381,Caerphilly 010B,Investigation complete; no suspect identified
41f30aae2859d385865d5ee563c91a1ec24e93950a4dffe972e25b56104ec0a1,2023-10,Gwent Police,Gwent Police,-3.202043,51.704211,On or near Abernant Road,W01001334,Caerphilly 005A,Unable to prosecute suspect
0b0d4d6e82f76b7abb4e9db57a564b33d2064c7604d686a343141d17de95d5e2,2023-10,Gwent Police,Gwent Police,-2.947086,51.582280,On or near Moorland Park,W01001646,Newport 015E,Investigation complete; no suspect identified
38f1936d9e90a78483a71d1c16863de63875cd82717ef6f88097ace287806867,2023-10,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Investigation complete; no suspect identified
4ffe3137a72b1d0b05bf1afcc2f5313de341b22ddd2e5db2da5ec22ad71e7d33,2023-10,Gwent Police,Gwent Police,-3.175676,51.795130,On or near Blaina Road,W01001448,Blaenau Gwent 002C,Unable to prosecute suspect
6e6ee8f7995e358736487d6a94acc2da0d27aa40e1a87e0869657e50939c792f,2023-10,Gwent Police,Gwent Police,-3.227471,51.580141,On or near Llys Nant Pandy,W01001370,Caerphilly 023A,Unable to prosecute suspect
06f1841b6d4c303d34414029843373d76ed67142a2deea1e33646d9f5a86798f,2023-10,Gwent Police,Gwent Police,-2.825930,51.580975,On or near Mill Common,W01001574,Monmouthshire 011C,Unable to prosecute suspect
4cf80c5183e71d994cc215c67faa52a0d30624969bee38c569febee897bd7573,2023-10,Gwent Police,Gwent Police,-2.996375,51.586278,On or near Parking Area,W01001687,Newport 014D,Unable to prosecute suspect
6c8d4f2a37a810a0aa1d2d8d48b70bd5c5e6401498521ac4dcb6e13847bb3727,2023-10,Gwent Police,Gwent Police,-2.996375,51.586278,On or near Parking Area,W01001687,Newport 014D,Unable to prosecute suspect
3cc8a51e9d515dbc2f083cab2dda3f19a614b61e95e114fd7958657a3e372fc8,2023-10,Gwent Police,Gwent Police,-2.996375,51.586278,On or near Parking Area,W01001687,Newport 014D,Unable to prosecute suspect
e0dc0a10535a624cc93dfbea1114664f9b5be8b346fd6f78295f568d769638fd,2023-10,Gwent Police,Gwent Police,-2.960447,51.573694,On or near Sports/Recreation Area,W01002032,Newport 015H,Investigation complete; no suspect identified
69e563070b6e3e554f92f97a55759bc7651523a5f8b9aef6306489aa47f3a236,2023-10,Gwent Police,Gwent Police,-3.241840,51.657687,On or near Goshawk Rise,W01001363,Caerphilly 012A,Unable to prosecute suspect
6215b8a6b8b68e85fd88f0c749fb9c41a9d51f8adafa1cf33b782afe88afcb2a,2023-10,Gwent Police,Gwent Police,-3.162857,51.777652,On or near The Walk,W01001469,Blaenau Gwent 005F,Unable to prosecute suspect
dc7eca48756911b3e013c9158446589e566d3731eb5327a936439551cbcb89cd,2023-10,Gwent Police,Gwent Police,-3.042708,51.704699,On or near Parking Area,W01001524,Torfaen 004D,Investigation complete; no suspect identified
01cd67949a7c1f9d74fff3dffa967e17007f7ff8901459b85d585f698d9a9aea,2023-10,Gwent Police,Gwent Police,-3.201864,51.703466,On or near Bryn Crescent,W01001334,Caerphilly 005A,Unable to prosecute suspect
70279c3b1fdda1b6599eb248918dce6928fcc5338b6e24a81ff6e06bf82bd118,2023-10,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Investigation complete; no suspect identified
5fcd039c759cce7a3aff38e291a016766cdc48b72b59cd31201ff2fe4701a92e,2023-10,Gwent Police,Gwent Police,-2.860619,51.559290,On or near North Row,W01002027,Newport 004G,Investigation complete; no suspect identified
a58842f5dc3e8f847c37047d7d9462bd2ca1d35b4b1d0c7e71e02fafe7ef5cc6,2023-10,Gwent Police,Gwent Police,-3.211527,51.796412,On or near Parking Area,W01001442,Blaenau Gwent 001C,Unable to prosecute suspect
732eeee58cb187cc5aa814eceb42e48ae54d8b417794dc303c4b02b7386a4ccc,2023-10,Gwent Police,Gwent Police,-3.039399,51.713136,On or near Parking Area,W01001530,Torfaen 003C,Unable to prosecute suspect
cd13a0f2c44ee465f711ad8d322c7c74a6672349f24e8aec14c077b7f8b6ed82,2023-10,Gwent Police,Gwent Police,-3.472903,51.645979,On or near Nebo Estate,W01001288,Rhondda Cynon Taf 014G,Unable to prosecute suspect
32548125900a65c3cdaa47f83de8c9eee8678ddc1e6bc2cb850b2d6430cf66e1,2023-10,Gwent Police,Gwent Police,-2.994151,51.571686,On or near Supermarket,W01001660,Newport 018B,Investigation complete; no suspect identified
904bd03173ff19c6b1bcec0b3fa8a52a24fd54bbebcdf0f615ad5855dd81e500,2023-10,Gwent Police,Gwent Police,-2.609392,51.784523,On or near Greenways Drive,E01022245,Forest of Dean 007F,Unable to prosecute suspect
8af9be64c82ea7526accfd3df52b074d3b9fa460436e07ce62e327e2e3744301,2023-10,Gwent Police,Gwent Police,-3.229543,51.647216,On or near Heol Celyn,W01001365,Caerphilly 012C,Investigation complete; no suspect identified
912e73f1b4846b1e6da27cb42cf3e47f64ce782887565a46a172a1c2e1bf7bb5,2023-10,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Unable to prosecute suspect
3125141a0076aa0cdef8fcc66628d1817281598716f890ac8c5cab28e5351dc4,2023-10,Gwent Police,Gwent Police,-2.756760,51.597626,On or near Neddern Way,W01001908,Monmouthshire 010G,Investigation complete; no suspect identified
65c8ae4da451c015212f09811504bd08085e5414e092de9e16a2330ec690f8ce,2023-10,Gwent Police,Gwent Police,-3.290344,51.652633,On or near Maes-Yr-Onen,W01001379,Caerphilly 013C,Unable to prosecute suspect
f3c72ab70f1eb64e9c6a48e6a1cdc822da58dcde971039d38fb53cb01ed155b5,2023-10,Gwent Police,Gwent Police,-2.677153,51.640336,On or near Police Station,W01001587,Monmouthshire 008C,Unable to prosecute suspect
c1612e2b3d01c9e7e98e9e95e81ad3638ef01a9a46ddd300784576adc26eac6d,2023-10,Gwent Police,Gwent Police,-2.989308,51.570612,On or near Watch House Parade,W01001660,Newport 018B,Investigation complete; no suspect identified
5a01412122c1786e370f5950461e85b2e14c00362259699c6ebe338590f8b896,2023-10,Gwent Police,Gwent Police,-3.092274,51.826577,On or near Brynglas,W01001563,Monmouthshire 003C,Unable to prosecute suspect
641dd4cf02969bde764cc1f0fe04a37c4ab878a5e3ef425acfc36ca9782dcf96,2023-10,Gwent Police,Gwent Police,-2.984031,51.592847,On or near Church Road,W01001692,Newport 011E,Unable to prosecute suspect
4242bdb86daed9ee4e390a363c9a9ae8e1ae2f94e85f7b4f384c27011b87ca85,2023-10,Gwent Police,Gwent Police,-3.091030,51.603051,On or near Parking Area,W01001413,Caerphilly 017C,Unable to prosecute suspect
2ad9279f8d60727ceec38df870e0d62e337974329d491bb4e15201954090425e,2023-10,Gwent Police,Gwent Police,-2.944292,51.759120,On or near St Mary's Close,W01001980,Monmouthshire 005F,Unable to prosecute suspect
afa28f31f63ae2d8a6229f2a02bd9cd23d2c6cf3e087de3cdfc4d9bcc384b9f8,2023-10,Gwent Police,Gwent Police,-3.027504,51.821730,On or near Union Road East,W01001557,Monmouthshire 001C,Unable to prosecute suspect
5f0b1eefd38231d03788adfc99c1ee3162b6e9208560f7d45810557953d885ab,2023-10,Gwent Police,Gwent Police,-3.220935,51.782863,On or near Llwyn Coedwig,W01001457,Blaenau Gwent 004D,Unable to prosecute suspect
7fcfd8085b5b8692dbeb0a16dcea7f4781ec5bd79a45f2d2d90df4e03fb9d0e4,2023-10,Gwent Police,Gwent Police,-3.227112,51.647115,On or near Heol Rees,W01001365,Caerphilly 012C,Unable to prosecute suspect
33b52fb4cabead9c8859bf5e90c161118ff427e9e8a629a6a65ef2009154b6c9,2023-10,Gwent Police,Gwent Police,-3.008817,51.832151,On or near St George's Crescent,W01001975,Monmouthshire 002H,Investigation complete; no suspect identified
7327f77d13c928337b18451e3f2aff93bd62a454a7c407dceb56adc18cace28c,2023-10,Gwent Police,Gwent Police,-3.205228,51.581639,On or near Coed Main,W01001421,Caerphilly 022E,Investigation complete; no suspect identified
e8a57910190dd8654a6be1eddeac5852bd0365c2b9658cd31c8dc801e3345dae,2023-10,Gwent Police,Gwent Police,-3.025982,51.560819,On or near Jamaica Circle,W01001913,Newport 020F,Investigation complete; no suspect identified
a81125def4de41318f133dc99e094e3926220079496dbd1e219e28b0e473356c,2023-10,Gwent Police,Gwent Police,-3.054778,51.654311,On or near Bristol View Close,W01001502,Torfaen 011E,Unable to prosecute suspect
d1e49f9c23ea11a5fea1c5a9005e0dc40eb18d6040ec4c91678e2ffe16c30940,2023-10,Gwent Police,Gwent Police,-3.065021,51.721862,On or near Caradoc Street,W01001486,Torfaen 002E,Investigation complete; no suspect identified
21ce8110d0cf9e47fc1d71b915ef9ffaec465c622489415dfe9b416a3200f145,2023-10,Gwent Police,Gwent Police,-3.045311,51.660024,On or near Thornhill Road,W01001538,Torfaen 009D,Unable to prosecute suspect
788e2ff7ef1055596c19743499119627aff572fe8a0b45a5f3a68264a23ef67c,2023-10,Gwent Police,Gwent Police,-2.984048,51.593602,On or near Junction Road,W01001676,Newport 007B,Investigation complete; no suspect identified
c9d171f01aee4e21e752d166db60dcee4db48ada7f2d050b0cb6dbf9de646f5d,2023-10,Gwent Police,Gwent Police,-3.084299,51.769996,On or near Varteg Road,W01001487,Torfaen 001A,Unable to prosecute suspect
58c07339eb9adc4278068a66876a91de7967e492f8c5ad524955c52f3083173d,2023-10,Gwent Police,Gwent Police,-2.967160,51.618182,On or near Caradog Close,W01001628,Newport 001F,Unable to prosecute suspect
87b3af1989095cc0b3cea361a10d4cf179ee0ed9424bef310123d493eec6fd0f,2023-10,Gwent Police,Gwent Police,-3.046527,51.636249,On or near Pentre Close,W01001535,Torfaen 012D,Investigation complete; no suspect identified
3eee092d2b6c5abb900e5859dbd6651fa87c6dd8e0cfc4c8dd8da8c071841178,2023-10,Gwent Police,Gwent Police,-3.029051,51.613654,On or near Itchen Close,W01001621,Newport 003E,Investigation complete; no suspect identified
edd826bd4a33d51ad5b50d95a03e6e8d38f7152e7af6fc89baf4f4f8a500c716,2023-10,Gwent Police,Gwent Police,-3.133214,51.730179,On or near Mitre Street,W01001436,Blaenau Gwent 008B,Investigation complete; no suspect identified
50108fa75d7e11ee96b3f73b2a9d93866b51814a79f9efb3a8c9603ad454b8dc,2023-10,Gwent Police,Gwent Police,-3.183327,51.801033,On or near Gurnos Estate,W01001449,Blaenau Gwent 002D,Investigation complete; no suspect identified
564d7b38f97a4edbdfd3cc60c1ec441cfcb6d8641be6d4483ce2f9cee98717ea,2023-10,Gwent Police,Gwent Police,-2.998795,51.595933,On or near Supermarket,W01001681,Newport 006B,Suspect charged
78d9f76d30af37871bc467e486198ea3cca2089b80f4afff613e7991c90d7a44,2023-10,Gwent Police,Gwent Police,-3.146785,51.663914,On or near Meredith Terrace,W01001382,Caerphilly 010C,Investigation complete; no suspect identified
cd7682fdf7da0098191652700ba10e03314a977af23324c7243d1df2a0ab4f46,2023-10,Gwent Police,Gwent Police,-3.240721,51.651126,On or near Clos Y Barcud,W01001432,Caerphilly 013D,Investigation complete; no suspect identified
bb141abdab517cdd340a2a6d075d43839b1c9e6d1ba5cddd9075749d26e585f8,2023-10,Gwent Police,Gwent Police,-2.675080,51.640843,On or near Upper Nelson Street,W01001587,Monmouthshire 008C,Unable to prosecute suspect
85be5ff0c9ee1be3acd0807500fdf1e8d3f05e86bb10deb59be20ecf24248ee9,2023-10,Gwent Police,Gwent Police,-3.242497,51.580848,On or near Sports/Recreation Area,W01001394,Caerphilly 023B,Action to be taken by another organisation
ba7b791427b0ebb4de7e2c7fe22b56d7090eab07dacb4cacb2f2227cee689528,2023-10,Gwent Police,Gwent Police,-3.030514,51.568874,On or near Sports/Recreation Area,W01001632,Newport 017D,Investigation complete; no suspect identified
f3af5fa5271c8b56b588689d9809a6eb6896ab18aeaa1efe277c5b18667e0284,2023-10,Gwent Police,Gwent Police,-2.761797,51.585464,On or near Betjeman Avenue,W01001598,Monmouthshire 010F,Unable to prosecute suspect
c1a95fa70d29b18a7f8330c0986d23734a599eacbe4dd084ca7c2319bd50617c,2023-10,Gwent Police,Gwent Police,-3.128647,51.620013,On or near Woodward Avenue,W01001355,Caerphilly 015A,Investigation complete; no suspect identified
539ff6ed846a6f9f75ea8af0e856b1502c38b8020f2b5a8cf0e2e2ce98f9b6f9,2023-10,Gwent Police,Gwent Police,-2.982569,51.597355,On or near York Road,W01001675,Newport 007A,Investigation complete; no suspect identified
07c17393d0c5f97bbea53024672c7e2b11aa643b9356f36d14bc34bcf3d4dbaf,2023-10,Gwent Police,Gwent Police,-3.192723,51.653026,On or near Brynglas Avenue,W01001403,Caerphilly 011C,Unable to prosecute suspect
bbb3b618a4f844e9aae7f55679321a29083b14a384ff796ca70b0b96252e5b9f,2023-10,Gwent Police,Gwent Police,-3.214608,51.777785,On or near Bron-Y-De,W01001459,Blaenau Gwent 007D,Unable to prosecute suspect
f1cd54467314530fa1615f73956446483ae611ac9487824538521a9d3ddaec31,2023-10,Gwent Police,Gwent Police,-3.240741,51.588310,On or near Heol Aneurin,W01001393,Caerphilly 019D,Unable to prosecute suspect
edd8ac16f1ccb4a4e7c2d6cc1c1e3baa658b9304fb7c645b030e5c75018d0b89,2023-10,Gwent Police,Gwent Police,-2.931916,51.588570,On or near Fred Edwards Close,W01001666,Newport 010B,Investigation complete; no suspect identified
5e8a811732bb1352cde1fe7ea5d766754ddddaae24d9f8e93c6344ac5d3af3ce,2023-10,Gwent Police,Gwent Police,-3.202378,51.773911,On or near Sports/Recreation Area,W01001460,Blaenau Gwent 007E,Unable to prosecute suspect
cae4a8c367a478d693a0b5e71494f6f91daefc8711e5b982e81d92a7260cdc8e,2023-10,Gwent Police,Gwent Police,-3.233101,51.656889,On or near Forest Avenue,W01001363,Caerphilly 012A,Unable to prosecute suspect
1af2f999e0c0b416b18548e807de4565937b1db1d9e9340d8bf0946cfca3e466,2023-10,Gwent Police,Gwent Police,-3.099885,51.823899,On or near Maesygwartha Road,W01001561,Monmouthshire 003A,Unable to prosecute suspect
b00ef0eb52f9851247357d0d1e95d140c4d1e07461a00309df4c9e59234a2d35,2023-10,Gwent Police,Gwent Police,-3.041124,51.662183,On or near Central Way,W01001538,Torfaen 009D,Investigation complete; no suspect identified
5490a69dc66c7396736a1ccfc22f244ebf78acb3a1ff1c95fce081f77f333eef,2023-10,Gwent Police,Gwent Police,-2.718762,51.808594,On or near Parking Area,W01001978,Monmouthshire 004G,Local resolution
2110d66861b8f67d043f0517d0c997c498182ea9161f1b89ea9f69e447b128d0,2023-10,Gwent Police,Gwent Police,-3.079210,51.597208,On or near Petrol Station,W01001636,Newport 020A,Investigation complete; no suspect identified
21f811cc343e50ff453c98453948a53d33571b31818ab3f7f10e83fc097f108a,2023-10,Gwent Police,Gwent Police,-2.982291,51.591144,On or near Exeter Street,W01001692,Newport 011E,Suspect charged
1004e5a392a9d2f9fdcbe3c261a8e9e2069f2c366790e3137e2835b8800801b7,2023-10,Gwent Police,Gwent Police,-3.229166,51.592667,On or near New Street,W01001368,Caerphilly 019C,Unable to prosecute suspect
4646b7dedb606993ecc861bd6f9eb90ab4d4e1bba35433ddc5e7ac85b02736f5,2023-10,Gwent Police,Gwent Police,-3.112911,51.545946,On or near Began Road,W01002016,Cardiff 003E,Suspect charged
f8490bd67e8bc660c95070a6359e619cfe3646fd4d05bd1d6369936d2d26ed18,2023-10,Gwent Police,Gwent Police,-2.927386,51.590063,On or near Cecil Sharp Road,W01001667,Newport 010C,Unable to prosecute suspect
a3ee7f84525f5a3e9ec65a1551fe96344606a30b19388c81f91bcae2f66fedb1,2023-10,Gwent Police,Gwent Police,-3.024390,51.653049,On or near Petrol Station,W01001506,Torfaen 010A,Suspect charged
2cf244898b8a9ce8a8e8de1b07d424b233b8bdd9fd728664e700cfe140de6ae5,2023-10,Gwent Police,Gwent Police,-2.982827,51.585214,On or near Morris Street,W01001690,Newport 013D,Investigation complete; no suspect identified
9576851be036446e47cafdd4e0236de035e7885a0ca9502566df9c399eb7c2c6,2023-10,Gwent Police,Gwent Police,-3.209818,51.782429,On or near Harcourt Street,W01001456,Blaenau Gwent 004C,Investigation complete; no suspect identified
5d60946f343446b85cc2e10cd1b0fa0c3abf3cfbd5ec8f119bccd46c8b4c9c97,2023-10,Gwent Police,Gwent Police,-3.093730,51.605454,On or near Wellspring Terrace,W01001412,Caerphilly 017B,Unable to prosecute suspect
