Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
84805c776c319e87052ccf35bed2b7657fcf6886f5fa3d22159486e44afe2d43,2023-12,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
ca5f5ac747783ea2ab338907a55843bbcfb34a8dbfe4438be08147a610d0cddc,2023-12,Gwent Police,Gwent Police,,,No location,,,Suspect charged
9cf0d2e60615f4ca6b3079b3b87fdf85f5e9ea43be84bc52ff643b07ec6c5225,2023-12,Gwent Police,Gwent Police,-2.758737,51.588046,On or near Orchard Close,W01001598,Monmouthshire 010F,Investigation complete; no suspect identified
bcafaf8ea38a532d2508faa32cf41085f1f93b09272d3dddc45b6e2a930195e6,2023-12,Gwent Police,Gwent Police,-3.232065,51.645903,On or near Old School Grange,W01001365,Caerphilly 012C,Investigation complete; no suspect identified
f5df1154c5a5ff5aa0ae3c92444ab7c99e607aa2a45d14556fc5cd94c2870387,2023-12,Gwent Police,Gwent Police,-3.026114,51.612143,On or near Brookside,W01001622,Newport 003F,Unable to prosecute suspect
291cd7003a861a85fc889bd0f10e24a55657f5b990359b1df4431152e80ed1f9,2023-12,Gwent Police,Gwent Police,-3.246120,51.665627,On or near Church Meadow,W01001417,Caerphilly 008D,Investigation complete; no suspect identified
90d0439f74c4810ad536d39d17f1e5b05997a3e694f2b2612d979178fc25e2f6,2023-12,Gwent Police,Gwent Police,-3.123004,51.618467,On or near Further/Higher Educational Building,W01001354,Caerphilly 014D,Unable to prosecute suspect
d3d1571347278e5c259cb8f1b094ba60eb72ac0da2b5c7fdd71e47eede50a30d,2023-12,Gwent Police,Gwent Police,-3.384217,51.537267,On or near TALBOT ROAD,W01001243,Rhondda Cynon Taf 030E,Unable to prosecute suspect
f5c4b0cb6bb850c81aa8acf837137a3e0bcf15451540a3e5df590c0c2a00dc3d,2023-12,Gwent Police,Gwent Police,-3.004674,51.827260,On or near CLOS BURY CAPEL,W01001975,Monmouthshire 002H,Suspect charged
0c9508558a96dc70dbebc062f5ad77dcdaf54e120da0e46228e2159dc601d51d,2023-12,Gwent Police,Gwent Police,-3.216422,51.780545,On or near ST DAVID'S CLOSE,W01001457,Blaenau Gwent 004D,Unable to prosecute suspect
e0129fdc846f48ce67c67b3015393cfa10e1b977dfe40685c50556b10237bf94,2023-12,Gwent Police,Gwent Police,-3.215064,51.785576,On or near Clos Trehelyg,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
90fe6fcabc10bbab868eb7627c4c89515c3de1fd6e0d472aa9a694cfa50ebc82,2023-12,Gwent Police,Gwent Police,-2.931284,51.599994,On or near The Coldra,W01001663,Newport 008C,Suspect charged
71bd86e75eac4a9185d7f49633a2d9cadd5a480503526d9960456700218ca075,2023-12,Gwent Police,Gwent Police,-3.060152,51.725358,On or near Old Lane,W01001486,Torfaen 002E,Unable to prosecute suspect
4f277380438d317a9df9cef9e94d33c5cc02e17d6cd41b87a88de57c16d1e02b,2023-12,Gwent Police,Gwent Police,-3.045205,51.662992,On or near Sycamore Place,W01001538,Torfaen 009D,Unable to prosecute suspect
f21014072a0a4f25abf7eea0ff07494f8f31d68acc3489eb382c191b1ac29c0c,2023-12,Gwent Police,Gwent Police,-3.051136,51.641845,On or near Farlays,W01001497,Torfaen 011A,Unable to prosecute suspect
c9f40160da71103ade1bbfe55e37d145563eb9aa37bb4d91c20a3b0f165eb6ae,2023-12,Gwent Police,Gwent Police,-2.995594,51.588847,On or near Upper Dock Street,W01001685,Newport 014B,Unable to prosecute suspect
25fab36ca9cff8ff69d7a95665b62dcecf7001390578e3ed147fa01cefdf7031,2023-12,Gwent Police,Gwent Police,-3.134120,51.699860,On or near Parking Area,W01001466,Blaenau Gwent 009C,Unable to prosecute suspect
7e9601ba995524b6268cbaa8400a62c31e7198bea0b3ebe376c1c5d5f85fed28,2023-12,Gwent Police,Gwent Police,-3.063854,51.738120,On or near Clos Y Goedlan,W01001483,Torfaen 002B,Unable to prosecute suspect
119dde8857c2740827dc11346d8be0d57ea0b4c5da5bc5d71cf8fa93bc148c9b,2023-12,Gwent Police,Gwent Police,-3.103333,51.774998,On or near Pontypool and Blaenavon Railway,W01001489,Torfaen 001C,Investigation complete; no suspect identified
a34e843f9f1629428b9f9fc2b482801c1986d54a351c66570c6d85474ef2cfdd,2023-12,Gwent Police,Gwent Police,-3.014922,51.665884,On or near Raglan Court,W01001493,Torfaen 008A,Action to be taken by another organisation
472a9b4836fd51fff052286b3a2f433e83732c36f3a7891d6c6f0a37dd5be900,2023-12,Gwent Police,Gwent Police,-3.045127,51.711098,On or near Star Lane,W01001531,Torfaen 003D,Investigation complete; no suspect identified
99e33d5ca638b33eaa718b36630a3805be96b31fd6e3772ef49fe979882e2950,2023-12,Gwent Police,Gwent Police,-2.439489,52.136885,On or near Hook Lane,E01014015,Herefordshire 005G,Unable to prosecute suspect
ff3f89ac554cd4ad6295678792609a0df3e176cdf026b1342ec64d2a724172ec,2023-12,Gwent Police,Gwent Police,-3.012907,51.582612,On or near West Park Lane,W01001605,Newport 014A,Suspect charged
2fc8afc9ff00a0df95fd3db15f69eff82156d2605177696ef6d7002e2a05471d,2023-12,Gwent Police,Gwent Police,-3.075571,51.774743,On or near Ty Mynydd,W01001488,Torfaen 001B,Unable to prosecute suspect
c763730983026dec1fd7749aa8766171490b1eaae652a5d1230741c77a68ce4d,2023-12,Gwent Police,Gwent Police,-3.268636,51.744863,On or near Carn-Y-Tyla Terrace,W01001374,Caerphilly 001A,Local resolution
7b8776f98c1d265c8d50b77e5aacec9d3af756d39e9196ae6af42c1c8c3d5584,2023-12,Gwent Police,Gwent Police,-3.010475,51.662262,On or near Five Oaks Lane,W01001493,Torfaen 008A,Unable to prosecute suspect
abfb2c28afdddc8574d916e74490eb422a345dd3bcc6907efd1a282255a80d73,2023-12,Gwent Police,Gwent Police,-2.986699,51.582044,On or near Mission Court,W01001661,Newport 018C,Unable to prosecute suspect
983b09b99c8ca2d0abbaf71ebd77775a89a8d8604548a2b586bf08d2f11593ef,2023-12,Gwent Police,Gwent Police,-3.037870,51.646324,On or near Blenheim Road,W01001526,Torfaen 010B,Suspect charged
a64c132fc333a79727070756c71cd65d4739b7d28bf756dd9a75d0518673d152,2023-12,Gwent Police,Gwent Police,-3.007852,51.693899,On or near Larch Close,W01001512,Torfaen 005C,Unable to prosecute suspect
9ae696f81f442a499e6cef932be3a89c8240851eed69a389f256b78646cfce9d,2023-12,Gwent Police,Gwent Police,-2.928287,51.589678,On or near Greene Close,W01001666,Newport 010B,Unable to prosecute suspect
3583a732945b932068016174a5038cf17c23a7d5924d5d2875587475df530f26,2023-12,Gwent Police,Gwent Police,-2.990628,51.591488,On or near Sports/Recreation Area,W01001676,Newport 007B,Suspect charged
72467d20d3fc3c20fc2cf8b7213b9f68f5c93e6d2e55d4f2a07ab9f126dc3b2e,2023-12,Gwent Police,Gwent Police,-3.239916,51.724336,On or near Cefn-Rhychdir Road,W01001386,Caerphilly 002E,Investigation complete; no suspect identified
e5964797e5658808f5d3dc1d003b53b09f2bf9a126adbb736941ca0bedf80ad6,2023-12,Gwent Police,Gwent Police,-3.001125,51.648684,On or near Twm Barlwm View,W01001507,Torfaen 008D,Unable to prosecute suspect
99f7c816f08be81bfc6d887699b33e5eb9622bcafe47076e0ddd847802da0cc7,2023-12,Gwent Police,Gwent Police,-3.051063,51.657464,On or near Leadon Court,W01001536,Torfaen 009C,Unable to prosecute suspect
1884ff8c96d4ae25e36aaaa5322e87af873a0cd5e74485acfa148813d893f773,2023-12,Gwent Police,Gwent Police,-3.240378,51.798844,On or near Alan Davies Way,W01001470,Blaenau Gwent 001D,Investigation complete; no suspect identified
483fce778a199624e8b861cf41fdc6e8fdf1bd8e7ffb26ee582dbbc230d7cbb6,2023-12,Gwent Police,Gwent Police,-2.941764,51.590802,On or near Ringwood Place,W01001609,Newport 015B,Local resolution
4f8e1b87972190d4b7c7f12a483929ee3a0f7a4d13eac53dc03253671737c1be,2023-12,Gwent Police,Gwent Police,-3.237112,51.721965,On or near Sports/Recreation Area,W01001386,Caerphilly 002E,Investigation complete; no suspect identified
41ae2f2e658bfc44e86e33cbecbefc682f48551fc5ad0b8956192b99fafde6f3,2023-12,Gwent Police,Gwent Police,-2.695476,51.640301,On or near Yew Tree Wood,W01001586,Monmouthshire 007D,Unable to prosecute suspect
4cca4ec1c88b2c490035a70c0adc43377679b626f7ec8d130fdaf84cc82fd82c,2023-12,Gwent Police,Gwent Police,-2.695476,51.640301,On or near Yew Tree Wood,W01001586,Monmouthshire 007D,Unable to prosecute suspect
7f85f8a84e8266a02a6be8a2fa621bd982f42379686c07c3ac64d1879fe08bf4,2023-12,Gwent Police,Gwent Police,-3.024213,51.832711,On or near Wedgwood Gardens,W01001545,Monmouthshire 001A,Unable to prosecute suspect
97e40bce640f5037c75b54aa24ba74ee7fd33844dc7b83f41f150e82066eb2b4,2023-12,Gwent Police,Gwent Police,-3.205544,51.670420,On or near Ty-Isha Terrace,W01001353,Caerphilly 007B,Unable to prosecute suspect
f166a4691bbc31455730f95310f0833e34125641e7b0fb4c2fd1aca67417a714,2023-12,Gwent Police,Gwent Police,-3.273857,51.605417,On or near Caerphilly Road,W01001333,Caerphilly 018D,Unable to prosecute suspect
6e94ae4b33cbb4e789f0a729c73a92696114c3f0a62c0ef95fac695bc82eb710,2023-12,Gwent Police,Gwent Police,-3.230803,51.691073,On or near Francis Street,W01001338,Caerphilly 004C,Investigation complete; no suspect identified
ea0a94a370ce56dc551851211e4dde9c68aaa839afef987fb2673766ae2a2e3a,2023-12,Gwent Police,Gwent Police,-3.280064,51.608955,On or near Plas Cwm Parc,W01001332,Caerphilly 018C,Unable to prosecute suspect
6530467cec17a9f9ea87862cb4955da9da4e5d446986720de63729387c35bc57,2023-12,Gwent Police,Gwent Police,-2.994194,51.584903,On or near Commercial Street,W01001687,Newport 014D,Investigation complete; no suspect identified
bfb372b1d70d4271a061bff01e24d14c88aa51b5cbc247ca8df3572db753da3d,2023-12,Gwent Police,Gwent Police,-3.207390,51.777640,On or near Shopping Area,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
39c7940c5f9367f9e1148a778f1ba4516c6b8087e20ee50f4c30452cbfbc97d0,2023-12,Gwent Police,Gwent Police,-2.730699,51.769058,On or near Parking Area,W01001575,Monmouthshire 005D,Local resolution
d956dc5ad2dbde7e063e31e96b64b7a788c3ac7f9395362ca049a3622cb8f05f,2023-12,Gwent Police,Gwent Police,-2.983338,51.589508,On or near Marlborough Road,W01001692,Newport 011E,Unable to prosecute suspect
de2ab4fa28d6792847e29b9944ed0aa8ddfadc1eb741446102ca0b9b3b2001c4,2023-12,Gwent Police,Gwent Police,-2.785643,51.613323,On or near Sports/Recreation Area,W01001542,Monmouthshire 009A,Unable to prosecute suspect
6a5fef25c902acbe0fe020bf2ff1f05c8530c30956d9964d112f6d73ebdbbbb6,2023-12,Gwent Police,Gwent Police,-3.008413,51.685307,On or near Monmouth Close,W01001510,Torfaen 005A,Formal action is not in the public interest
093374f1b2d6444fa8e13947978c69c8b7d5beae1fc5204f3d9f77c5e1a73ad1,2023-12,Gwent Police,Gwent Police,-3.021714,51.655412,On or near Caradoc Road,W01001506,Torfaen 010A,Unable to prosecute suspect
b22e9c0f30e12402e64d0e14dc2520f9fc18a380b623d6307013bdd0247785b2,2023-12,Gwent Police,Gwent Police,-3.018117,51.572946,On or near Priestley Close,W01001632,Newport 017D,Further investigation is not in the public interest
8e7402cf22e8a523734700577fcab455c1f83364a5fba844cd6b258dea23f156,2023-12,Gwent Police,Gwent Police,-2.946910,51.580762,On or near Broadmead Park,W01001646,Newport 015E,Local resolution
506fc17055c51177be77e43713f583930abec62284dc4b00a6c84abe85ed557a,2023-12,Gwent Police,Gwent Police,-2.730699,51.769058,On or near Parking Area,W01001575,Monmouthshire 005D,Local resolution
970ff6c3997856893ea44ff1cdbabd879c255493adbbbbea08afb043d4283bc5,2023-12,Gwent Police,Gwent Police,-3.003313,51.611647,On or near Pinewood Close,W01001655,Newport 002E,Unable to prosecute suspect
a127886b3997c636c2e241518fbf9481715ffab158a8bfb6db25a5528223c855,2023-12,Gwent Police,Gwent Police,-3.092744,51.611874,On or near Fairview Avenue,W01001409,Caerphilly 016C,Unable to prosecute suspect
628cd26578b77569d5bb97f709fa18027e8e93027513029522541aa4bc5506d3,2023-12,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Unable to prosecute suspect
c14aaaf8760bb684ac8198b3542ad64ce007ab461eb9c079d52caa7f47841a89,2023-12,Gwent Police,Gwent Police,-3.173317,51.681267,On or near Maes Bengi,W01001390,Caerphilly 006E,Local resolution
59ed58848971ae15af9a3e65c01d256723acbc0c9c4a975ae56e0c6bcf41ab90,2023-12,Gwent Police,Gwent Police,-2.824838,51.617075,On or near Pike Road,W01001640,Newport 004B,Investigation complete; no suspect identified
4c602728e15e8bc53edbba71ae1fc2f226dd6f85a2310f9df77c0454fd5c3b45,2023-12,Gwent Police,Gwent Police,-3.030576,51.611465,On or near Tone Close,W01001617,Newport 003A,Investigation complete; no suspect identified
ac9f7069bc74d36f271cb57b39ff5f241205302a1008dcb4125acd5b05044d24,2023-12,Gwent Police,Gwent Police,-3.253499,51.769428,On or near Attlee Close,W01001479,Blaenau Gwent 006D,Local resolution
c841b86aee193a1b02004deaa1542e0a231a954a7a895a17c5463ea71f195082,2023-12,Gwent Police,Gwent Police,-3.192239,51.658795,On or near Blackwood Road,W01001403,Caerphilly 011C,Suspect charged
59240310a57e7e89d57e8cc6a18c28556126511634c196e6fefff3d64d5940ef,2023-12,Gwent Police,Gwent Police,-3.024405,51.575337,On or near Joyce Close,W01001632,Newport 017D,Unable to prosecute suspect
2ae90b597d8876227dd090e5472c5007ba5f0b3b194e7618acf3cab18aab26ba,2023-12,Gwent Police,Gwent Police,-2.711844,51.816881,On or near The Gardens,W01001554,Monmouthshire 004C,Unable to prosecute suspect
0c4b444a0cab49a16232cb8b491ce4496ec042fe9db8b415e60b2e56cc739b4b,2023-12,Gwent Police,Gwent Police,-3.245524,51.771383,On or near The Circle,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
ed905645a5a9ce2275861ac4b7dd78a5345d4a7ce46284a98bdf9b4cd6ca9ae3,2023-12,Gwent Police,Gwent Police,-2.738109,51.806685,On or near Rhodfa Ternata,W01001979,Monmouthshire 004H,Unable to prosecute suspect
1ebe30ef8036a39f9b415e376dcef1b378bf74abb80e4741be1cfe189cf460fb,2023-12,Gwent Police,Gwent Police,-3.141314,51.675774,On or near Mining School Close,W01001359,Caerphilly 006D,Formal action is not in the public interest
f51357672a6f52e932585218751ca71004291f2b2f3fb825b523ed0e5ad4c5f3,2023-12,Gwent Police,Gwent Police,-2.762895,51.607945,On or near Cadoc Close,W01001542,Monmouthshire 009A,Local resolution
56f48ba011088e8f59d51c70db2149bb04be2626f05ee3fd9ecc3e11bf93e830,2023-12,Gwent Police,Gwent Police,-3.204183,51.572712,On or near Cwrt Ty Mawr,W01001419,Caerphilly 021D,Investigation complete; no suspect identified
571f2da1ffac8791c4a8b3cf0fbef559c3c2dd56a389c3d1316687424d6e78d2,2023-12,Gwent Police,Gwent Police,-3.017282,51.611140,On or near Meon Close,W01001618,Newport 003B,Suspect charged
462fb8cb36edb41588980480d63588b2b2fc33d35e36260ed7df0afe05f098ba,2023-12,Gwent Police,Gwent Police,-3.017282,51.611140,On or near Meon Close,W01001618,Newport 003B,Suspect charged
caf84b4bf60fe9f126a27f9d8506cb077ee987c6f693a054c862b9a761ba4c74,2023-12,Gwent Police,Gwent Police,-3.227977,51.581772,On or near Mill View,W01001370,Caerphilly 023A,Unable to prosecute suspect
3b08b00e8180678240701485ccf7bfa4d7f8dfd5bbb0a934e5fc05bafc761ff0,2023-12,Gwent Police,Gwent Police,-3.248948,51.722676,On or near School Street,W01001386,Caerphilly 002E,Investigation complete; no suspect identified
70b39dcb0453742f0a85bb3ff7b25b6def35b595cd83bde98c4a4a6917885320,2023-12,Gwent Police,Gwent Police,-3.165960,51.593060,On or near Dickens Court,W01001345,Caerphilly 021C,Suspect charged
55de577a87f1792cec7e242c07c86a93d2a003b53c3d1fa29c933f4f3c822493,2023-12,Gwent Police,Gwent Police,-3.031745,51.707530,On or near The Woodlands,W01001525,Torfaen 003A,Unable to prosecute suspect
1b0be6b0dd6412104bf923a3109bed4922ceeb1b46d69952286f83389181d739,2023-12,Gwent Police,Gwent Police,-3.049288,51.592498,On or near Squires Gate,W01001673,Newport 009D,Unable to prosecute suspect
1b06b93f41fe4a9c583d9f800837ba21f40b93351bfb418d9c160b8170d67bc8,2023-12,Gwent Police,Gwent Police,-3.165960,51.593060,On or near Dickens Court,W01001345,Caerphilly 021C,Suspect charged
bef035c5262e7d8ede72a07c9e99184d204656079c8768d9c36ed1ba67cdb576,2023-12,Gwent Police,Gwent Police,-3.231862,51.689569,On or near South Street,W01001337,Caerphilly 004B,Action to be taken by another organisation
f721211a756178fbc9f1022b37b695f1efedeea0c9841af782c05887fd198113,2023-12,Gwent Police,Gwent Police,-3.042114,51.651771,On or near Charston,W01001503,Torfaen 009B,Unable to prosecute suspect
71f3c5585d8560408273834f2888e178044ca980fefff5377977e54a2ce148a4,2023-12,Gwent Police,Gwent Police,-3.011002,51.571569,On or near Cefn Adda Court,W01001633,Newport 019A,Unable to prosecute suspect
265634548eea397a935ad3b2dfb5525b5015ad1695208a16b5bc4015f9f6f08d,2023-12,Gwent Police,Gwent Police,-3.013328,51.819102,On or near Fosterville Crescent,W01001579,Monmouthshire 001E,Investigation complete; no suspect identified
77a45b287e8cc6b8ef965ed232b9ab83a21a66f435492989d33b4e71c2b159ae,2023-12,Gwent Police,Gwent Police,-3.007400,51.616207,On or near Petrol Station,W01001651,Newport 002A,Unable to prosecute suspect
a77b8223d7a31c1d8f2f44abff6cb3c25a5c16d718bf3d2838299270cb22da72,2023-12,Gwent Police,Gwent Police,-3.220082,51.579597,On or near Maes-Y-Felin,W01001370,Caerphilly 023A,Unable to prosecute suspect
026694c8751b2c334ed5e6e7c78c7e3230dae88e3bfd6b9acf1c18251f6133aa,2023-12,Gwent Police,Gwent Police,-3.240310,51.721275,On or near Fothergills Road,W01001384,Caerphilly 002C,Unable to prosecute suspect
51647d35d9f20dc10db2cbaf43e5be5be8ae43a66a3d8c7e13d33372090c2472,2023-12,Gwent Police,Gwent Police,-3.132148,51.726908,On or near Vivian Street,W01001436,Blaenau Gwent 008B,Investigation complete; no suspect identified
065909abf648a23e63bd930347f9c49d8dccf9fc7a3580a817e0fbd3b95d70f1,2023-12,Gwent Police,Gwent Police,-3.019823,51.579522,On or near Highfield Road,W01001631,Newport 017C,Suspect charged
9b100e0f90e9bee420c12c3ade1e886bac8cd976ab20594b9f9ba12a2c365d34,2023-12,Gwent Police,Gwent Police,-3.027773,51.610770,On or near Lambourne Way,W01001617,Newport 003A,Further action is not in the public interest
eca5f83981f783f723e7ba51a389b15f095fa3c26f3ab414fa7ec0f679a14949,2023-12,Gwent Police,Gwent Police,-3.082628,51.605547,On or near Manor Way,W01001410,Caerphilly 016D,Unable to prosecute suspect
27e765ce5a3a828dc20c00826128928392abc3818921b6aa63a04662765187f3,2023-12,Gwent Police,Gwent Police,-3.196421,51.667187,On or near Parking Area,W01001350,Caerphilly 009C,Unable to prosecute suspect
2c25f0f7fec17f79c554e010b1f77d00cecbed91e1dcc49dc678ea63e3d8926b,2023-12,Gwent Police,Gwent Police,-3.233537,51.650051,On or near Trem Penallta,W01001364,Caerphilly 012B,Unable to prosecute suspect
f2a841b8c83f28406f71319ce05f0ba7a1cc184931eeb181e34a7bea5ca5b1b5,2023-12,Gwent Police,Gwent Police,-3.160737,51.767333,On or near High Street,W01001443,Blaenau Gwent 005A,Local resolution
786629d1169d90c05fe558d7c69c87458f1135a39a07c024a9a3f74c661e2041,2023-12,Gwent Police,Gwent Police,-3.022083,51.652559,On or near Shopping Area,W01001506,Torfaen 010A,Local resolution
85b48636f3cad75c3df175526a81585d0fec76917000268c79b1e6ece903e836,2023-12,Gwent Police,Gwent Police,-3.026114,51.612143,On or near Brookside,W01001622,Newport 003F,Investigation complete; no suspect identified
43022c831b5bd78842a28e835af10df7c35e5affcb2f3df4b67df044494a0b47,2023-12,Gwent Police,Gwent Police,-2.809298,51.718525,On or near Church Lane,W01001549,Monmouthshire 007A,Local resolution
808cf9aa34c0360fb6460e2be8f90eb19dab698336c3f17f789e35f4a4abde02,2023-12,Gwent Police,Gwent Police,-3.011382,51.630281,On or near Lakeside Close,W01001505,Torfaen 013B,Unable to prosecute suspect
b891a086ae8babbb3678d4553de4a090908b85a9705c236396a46c63b0a981c5,2023-12,Gwent Police,Gwent Police,-2.984802,51.593102,On or near Gloster Street,W01001676,Newport 007B,Investigation complete; no suspect identified
1895be4ab0afdcfe36484465d623378644a2df96a95207a94cf7c1d91d5c028f,2023-12,Gwent Police,Gwent Police,-3.188540,51.591997,On or near Bevan Rise,W01001341,Caerphilly 020B,Local resolution
19b80a50a7e54ba8b52929c8e9c5980e23e3e80f9e630a388a9bfc3adf3521b4,2023-12,Gwent Police,Gwent Police,-2.674601,51.629049,On or near Mathern Way,W01001584,Monmouthshire 008B,Action to be taken by another organisation
05a8dc3bdd401d029f76ef1b0afac283798af91b4949e83df2f2c4a228a00496,2023-12,Gwent Police,Gwent Police,-3.206854,51.581452,On or near Coed Pwll,W01001421,Caerphilly 022E,Unable to prosecute suspect
a99fa834caa79940f6b5b148804d63016e8a1a74dd1f3f288fbc38ed4bc44778,2023-12,Gwent Police,Gwent Police,-2.813230,51.772248,On or near Petrol Station,W01001581,Monmouthshire 005E,Local resolution
9b718453bea744882ada03e5a21ac1ec3d27ee66db47c0de993e2038b1afb8db,2023-12,Gwent Police,Gwent Police,-3.023752,51.654774,On or near Supermarket,W01001506,Torfaen 010A,Suspect charged
a4aaff1e00e8e1de4b8e7e8fc1688c36e102d0fa177fae7a76a42ba7d61b23e1,2023-12,Gwent Police,Gwent Police,-3.023752,51.654774,On or near Supermarket,W01001506,Torfaen 010A,Suspect charged
e74a5950c4cb1ff7fa2a376c7bce90a9b3d47fe1f98c0895330b32ef2a4db986,2023-12,Gwent Police,Gwent Police,-3.024405,51.575337,On or near Joyce Close,W01001632,Newport 017D,Unable to prosecute suspect
069c639feabab7e37b190c396af6ca9b759349ca20f431bab0b47799dcf38980,2023-12,Gwent Police,Gwent Police,-3.050739,51.712145,On or near Hospital Road,W01001531,Torfaen 003D,Unable to prosecute suspect
68f9a8bb564f7e80dfd66a027c920d2859981d50a7b5f21f57bcf88d038d142e,2023-12,Gwent Police,Gwent Police,-3.269611,51.601794,On or near Bryn Aber,W01001333,Caerphilly 018D,Unable to prosecute suspect
74cba478256e2f3a835824fa4933f9e2d5bfd34abd69b243392a9d4419e04967,2023-12,Gwent Police,Gwent Police,-3.082425,51.774680,On or near Queen Street,W01001490,Torfaen 001D,Investigation complete; no suspect identified
708fb4c7772adc90275af6c0e05e2b5ff88c6aac77502d5e1d5e12c790f0c651,2023-12,Gwent Police,Gwent Police,-2.741525,51.608945,On or near Old Shirenewton Road,W01001542,Monmouthshire 009A,Investigation complete; no suspect identified
dc71649455a822be6a947871e7462bc0e2ad9c2ed95e09f2e7c4039a3b1e297a,2023-12,Gwent Police,Gwent Police,-2.834678,51.581893,On or near Blenheim Park,W01001572,Monmouthshire 011A,Investigation complete; no suspect identified
aba8ab9cb3104ad917ac8c35892167975b8c072d2badf8d9e8d59829ae0a761f,2023-12,Gwent Police,Gwent Police,-3.179842,51.799206,On or near King Street,W01001449,Blaenau Gwent 002D,Investigation complete; no suspect identified
