Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e2387cfb59e786488a294805b9faf37041450b8d961179add595a80e2a7272bd,2024-11,Gwent Police,Gwent Police,-3.175573,51.795653,On or near Blaina Road,W01001448,Blaenau Gwent 002C,Unable to prosecute suspect
df45d96cbf71611b1fa9a1d9d1e860f08e3e3e75c27aa02cfe6ec295a91f1d0b,2024-11,Gwent Police,Gwent Police,-3.214461,51.556583,On or near Cefn Carnau Lane,W01001426,Caerphilly 024E,Unable to prosecute suspect
0a7ba5d1b2031df06aa6b607a4ae31e2341a99e24ed25e2fd43e040f867eddf1,2024-11,Gwent Police,Gwent Police,-2.978450,51.601157,On or near Tudor Road,W01001677,Newport 007C,Investigation complete; no suspect identified
a72cda2c9d613bc59eb8c0bf23d334bd2726f26e91a63c9d68864dd8666597f4,2024-11,Gwent Police,Gwent Police,-2.950357,51.588260,On or near Delius Close,W01001610,Newport 015C,Unable to prosecute suspect
3cb2d83f4901133a585e2c3546f3312eaa11dd05aaf5896b66f505dce5f49bb1,2024-11,Gwent Police,Gwent Police,-3.050999,51.588445,On or near Chartist Drive,W01001673,Newport 009D,Local resolution
bdd24b51d53c7d11038dcf09c68ba059d7c9fe047abe170e485d033782c07169,2024-11,Gwent Police,Gwent Police,-3.049782,51.660209,On or near Taff Court,W01001536,Torfaen 009C,Unable to prosecute suspect
eda043d396d9e7700fecf222f8f295f331269902ddfd925bf5e9372db5acd8ae,2024-11,Gwent Police,Gwent Police,-2.990649,51.590490,On or near St Vincent Road,W01001693,Newport 013E,Unable to prosecute suspect
0d1f6f88b003581f29beb1a55a17f0c1529507b12cacdec3d8e037a99bf6633c,2024-11,Gwent Police,Gwent Police,-2.951181,51.581375,On or near Moorland Avenue,W01001645,Newport 015D,Unable to prosecute suspect
9c5902351370f274774e7d2d1a4f751b6397120feb0ad0c666e771b6922ad0c9,2024-11,Gwent Police,Gwent Police,-3.230974,51.687744,On or near Wood Street,W01001337,Caerphilly 004B,Unable to prosecute suspect
52631f97603f61598337463c75287df75f4294df4b40875b6959c479e1056054,2024-11,Gwent Police,Gwent Police,-3.028096,51.826706,On or near Orchard Street,W01001545,Monmouthshire 001A,Investigation complete; no suspect identified
c64bde42940cb167c03c05aa41b3dabf5068edb2f3059c084e9f1db2a658b0cf,2024-11,Gwent Police,Gwent Police,-3.014302,51.826961,On or near Park Lane,W01001580,Monmouthshire 002E,Local resolution
a19f07622ffa221784ba036daf3db555940056d1b3d7d031d2e10686a3c92b4d,2024-11,Gwent Police,Gwent Police,-3.200527,51.591659,On or near Clos Pandy,W01001344,Caerphilly 020C,Unable to prosecute suspect
21fd55fa219846db1f8b4c8046b9854ec33cde1510a6eac5c8ddd5fbc9b1b550,2024-11,Gwent Police,Gwent Police,-3.194820,51.668453,On or near Shopping Area,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
b0ef16d2e6ac6d16a9c9c0e7ddd000c106199029cac96679f818a61a3c8249dc,2024-11,Gwent Police,Gwent Police,-3.038436,51.817579,On or near Parking Area,W01001976,Monmouthshire 003F,Investigation complete; no suspect identified
886a106a38293bbf7032e27dc2764391e604e948a809630584e6b7c1929afc8d,2024-11,Gwent Police,Gwent Police,-3.015062,51.834273,On or near Derwen Way,W01001558,Monmouthshire 002C,Investigation complete; no suspect identified
89ebb1ea8ab3965819b5d09fee53e89c41f2cf725fbbc7d4a172084a46d64dfe,2024-11,Gwent Police,Gwent Police,-3.227863,51.571639,On or near St Nicholas Court,W01001423,Caerphilly 024B,Investigation complete; no suspect identified
09ae26e9acb6a6feb9d826c2ad9758c5acae5f2b9bb47e34e60ba97735a15dd9,2024-11,Gwent Police,Gwent Police,-3.012243,51.585891,On or near Tyllwyd Road,W01001600,Newport 012A,Investigation complete; no suspect identified
fe56d61dc11c15529ddfc6fef6dd0f48feaecc17a6498d11ebe6915dba4fbb28,2024-11,Gwent Police,Gwent Police,-3.034005,51.678458,On or near Springfield Road,W01001516,Torfaen 006C,Investigation complete; no suspect identified
641ddbe47cf031fd60c9249fff9734446e57377069ad69b84def899d830e9bf7,2024-11,Gwent Police,Gwent Police,-2.946264,51.584391,On or near Britten Close,W01001609,Newport 015B,Suspect charged
48c5d0f4a6b22bffc3a5cd31063947d852bad75e01e69f6a2703822938bc5769,2024-11,Gwent Police,Gwent Police,-3.019726,51.660231,On or near Heol Yr Orsaf,W01001521,Torfaen 007C,Unable to prosecute suspect
4a36af1142fc69a6d4cb8fc0f52578df0f02c52d5cdfc5cc6cc0d602809e3e7f,2024-11,Gwent Police,Gwent Police,-3.050112,51.661357,On or near Oldbridge Court,W01001538,Torfaen 009D,Investigation complete; no suspect identified
2e413797f8eee089d3f07c7c7b676937072de0460762be058c5b0a9ed3a55d06,2024-11,Gwent Police,Gwent Police,-3.222240,51.698652,On or near Commin Road,W01001325,Caerphilly 003A,Investigation complete; no suspect identified
c41ad82171b14ed1166fca9e5964aeecdda927db23b63c3fd2728869d4894cd8,2024-11,Gwent Police,Gwent Police,-3.046070,51.651574,On or near Ravenscourt,W01001501,Torfaen 009A,Unable to prosecute suspect
bf3f8cadf2bd785278dd532ba961822ab16af209d5413ef724dbb435ed8339a0,2024-11,Gwent Police,Gwent Police,-2.754568,51.589935,On or near Maghausel Close,W01001589,Monmouthshire 010E,Suspect charged
5093925fd8a4def77adc6cd8106792360615688d675f33d65b73d6f773536148,2024-11,Gwent Police,Gwent Police,-3.214249,51.666599,On or near Fair View,W01001388,Caerphilly 007D,Investigation complete; no suspect identified
aa9bd1c89abd08f451e087d72764b380924ec4b6efc2865cb5c93b7a3307e9cc,2024-11,Gwent Police,Gwent Police,-3.007116,51.833964,On or near St Davids Close,W01001975,Monmouthshire 002H,Unable to prosecute suspect
8472c09f3c770e2de452842440d001d3a733d86e6b88a0ec944311c1b72b2c13,2024-11,Gwent Police,Gwent Police,-2.964866,51.587683,On or near Warwick Lane,W01001611,Newport 011A,Investigation complete; no suspect identified
e8931bb3f0cb982eb29898ad13ae69f6c213bf0cf02c6a7fc648df4ec4c2ef96,2024-11,Gwent Police,Gwent Police,-3.208203,51.779479,On or near West End Terrace,W01001461,Blaenau Gwent 007F,Unable to prosecute suspect
974c6c053dc730aacbda7e7cf214d0358bb96c60299d0f8e4f5b8b2bad14bbc5,2024-11,Gwent Police,Gwent Police,-3.032163,51.667406,On or near Five Locks Close,W01001537,Torfaen 007E,Investigation complete; no suspect identified
8610eb64c484f4c558db2bae4a2079702fa55a0d27f08f61c1aaef5595be96e8,2024-11,Gwent Police,Gwent Police,-2.997721,51.588461,On or near Cambrian Road,W01001685,Newport 014B,Investigation complete; no suspect identified
ed01b63396e45c84fcd5d721db3f40a26353cacbf51984744357e4a42acc6e37,2024-11,Gwent Police,Gwent Police,-3.238237,51.722753,On or near Penrhyn Terrace,W01001386,Caerphilly 002E,Investigation complete; no suspect identified
97e26fe1b9e2553a77fa0ebeac236babab2e6b3a04af21e68ac9c216a8cf7f9e,2024-11,Gwent Police,Gwent Police,-3.164502,51.596551,On or near Sports/Recreation Area,W01001346,Caerphilly 020D,Investigation complete; no suspect identified
25257f2e21d8713efde284155230908bf2b3d140fa09fb818394d58102979e1b,2024-11,Gwent Police,Gwent Police,-2.996238,51.593230,On or near Wyndham Street,W01001681,Newport 006B,Investigation complete; no suspect identified
6d381391cd308a9f4dc1cc583498af5a8c19dc1fab9a0c4f41387f5757b1dc9e,2024-11,Gwent Police,Gwent Police,-3.050999,51.588445,On or near Chartist Drive,W01001673,Newport 009D,Local resolution
358dbbe777425b6b997916c517073cccf6a36d9ec5e96ec688845a9fbd628ec7,2024-11,Gwent Police,Gwent Police,-2.677109,51.641415,On or near Shopping Area,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
1e5c041489c3a0922e3cfdba2cf62f691ef0bd0e284f7a14f6eb17c7cecddc90,2024-11,Gwent Police,Gwent Police,-3.002099,51.574882,On or near Neath Abbey Grove,W01001660,Newport 018B,Investigation complete; no suspect identified
b9c6b7a5f7d25bdea5397d3b8a6a7e8eb2d55bf0b5ebfda3f134e4872d967758,2024-11,Gwent Police,Gwent Police,-2.993517,51.580979,On or near Police Station,W01001662,Newport 018D,Suspect charged
1e1dfd9846af4e3b8b3383ecd55951da3fe66c3ee3097a282084acd95c92a23c,2024-11,Gwent Police,Gwent Police,-2.978509,51.603926,On or near Cumberland Road,W01001678,Newport 005D,Investigation complete; no suspect identified
7c6b8a3075418991fa39be53562ae511f985e6423c246653f2e26f054c916372,2024-11,Gwent Police,Gwent Police,-3.168677,51.786352,On or near Garn Road,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
a0e1eeeff69929e74f6c1a51666ee9c0e216cebfce4aad4c1ebba19ef06e5699,2024-11,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Investigation complete; no suspect identified
7bf2bc32b780e7d06b19381536cd0e4e49469f7c49fb8fd28ac824b567858b6d,2024-11,Gwent Police,Gwent Police,-3.039212,51.699272,On or near Lower Bridge Street,W01001524,Torfaen 004D,Unable to prosecute suspect
fad1a09bdaecfc7c61adfa9644023b47a022564709084d07c2f7987675bafb03,2024-11,Gwent Police,Gwent Police,-3.244265,51.774995,On or near Shopping Area,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
c471c3d443de4a087a1cf81547c0ae78d0d61622f384212f73bf62c0a3607cff,2024-11,Gwent Police,Gwent Police,-3.239897,51.589649,On or near Pen-Y-Groes,W01001400,Caerphilly 019F,Unable to prosecute suspect
5b2c3ec2ca4e7f02a447dd99b1ec37f18cdb6a98e23f2d2721f6fe830a2ca9ff,2024-11,Gwent Police,Gwent Police,-3.039212,51.699272,On or near Lower Bridge Street,W01001524,Torfaen 004D,Unable to prosecute suspect
6aca8e39c43418a003152707b16a34643bb3dc3f2afed0140390054a61da3922,2024-11,Gwent Police,Gwent Police,-3.029460,51.694233,On or near Maes-Y-Celyn,W01001524,Torfaen 004D,Investigation complete; no suspect identified
25143248a56959b15787b5e6b4370dd6ec783c07f816d040e8e4d7975bfd7e96,2024-11,Gwent Police,Gwent Police,-2.993431,51.588299,On or near Theatre/Concert Hall,W01001687,Newport 014D,Investigation complete; no suspect identified
f64122a71cc793e158b14cc5cead327b395e47f14fe78644c4ab3e76f0df089b,2024-11,Gwent Police,Gwent Police,-3.050739,51.712145,On or near Hospital Road,W01001531,Torfaen 003D,Investigation complete; no suspect identified
22393a4d4c7307175f43ca1a2337f04b5ac9946e67468b8ea85a5ffdaff9c590,2024-11,Gwent Police,Gwent Police,-3.213963,51.580695,On or near Long Heath Close,W01001373,Caerphilly 022C,Investigation complete; no suspect identified
3af526f1435a1ac58150ff09209bf1acae1295a3337c58c1926d5e9f5694cdc8,2024-11,Gwent Police,Gwent Police,-3.134951,51.684494,On or near Lloyd Avenue,W01001464,Blaenau Gwent 009A,Investigation complete; no suspect identified
3e13029e8dfc483e50c55cbe1c803f1f2b101f887b425b2d1dd2cfaa51c8e7bf,2024-11,Gwent Police,Gwent Police,-2.963714,51.613040,On or near Parking Area,W01001628,Newport 001F,Unable to prosecute suspect
6cd712355f196e781848ce28968dd9d376c7ffb33d501cd78bbd41a34973ed86,2024-11,Gwent Police,Gwent Police,-3.015148,51.567280,On or near Maesglas Grove,W01001634,Newport 019B,Investigation complete; no suspect identified
024ed7ecde646406dbe989e75df6d4289b2564ab16d98038d0fef8f5b636a758,2024-11,Gwent Police,Gwent Police,-3.044395,51.579935,On or near Viaduct View,W01001637,Newport 016B,Investigation complete; no suspect identified
aadac245b90010729e7cee578025dcd84aab904ea7176b194bab92288314e99a,2024-11,Gwent Police,Gwent Police,-3.054769,51.714302,On or near Afon Llwyd Terrace,W01001529,Torfaen 003B,Unable to prosecute suspect
b8a9ec32d7b8eb23143b17349d1038fb507054ea18f1232824db94eb26ed3a79,2024-11,Gwent Police,Gwent Police,-3.208708,51.670855,On or near Parking Area,W01001353,Caerphilly 007B,Investigation complete; no suspect identified
2ce8bac9241f128a4112b191dfa141b24f58fad1a7cf799e87de50bbc6968f48,2024-11,Gwent Police,Gwent Police,-2.948130,51.594986,On or near Cotswold Way,W01001665,Newport 008D,Investigation complete; no suspect identified
3caa1685e00eed8da2b6c04994fce6e931c1b46aa5c5286bc6fb30e82f287f9e,2024-11,Gwent Police,Gwent Police,-3.079180,51.769864,On or near A4043,W01001487,Torfaen 001A,Investigation complete; no suspect identified
18237a98990e49e64b7df82baeeabd67b79207f544da681d9c63aeea388f52ee,2024-11,Gwent Police,Gwent Police,-3.029051,51.613654,On or near Itchen Close,W01001621,Newport 003E,Investigation complete; no suspect identified
37b5a339c66326d2639c314e36d2167f1542b347f37711f4718641bb742eebc8,2024-11,Gwent Police,Gwent Police,-3.248072,51.782326,On or near Arnold Place,W01001472,Blaenau Gwent 003A,Investigation complete; no suspect identified
30250dd80709cea65d33dd3336044fe46cc90bd48def2e98f4e6f34ea9919fae,2024-11,Gwent Police,Gwent Police,-3.229166,51.592667,On or near New Street,W01001368,Caerphilly 019C,Suspect charged
587185d375587b01679fd1b68fefc6edff6be739b6bff0a18677ab4e87af3e5e,2024-11,Gwent Police,Gwent Police,-3.058164,51.643940,On or near Cwrt Saffrwn,W01001499,Torfaen 011C,Investigation complete; no suspect identified
6ef85918167543e1b89b1247392744e6e411d87f5130c353df80ee268b0a36e9,2024-11,Gwent Police,Gwent Police,-3.150060,51.736103,On or near Cyril Place,W01001435,Blaenau Gwent 008A,Unable to prosecute suspect
c9d28cbceb439e5cf985c4f63eb15934475d7c61af11aef479a393c94f72b23b,2024-11,Gwent Police,Gwent Police,-2.992488,51.585421,On or near Parking Area,W01001687,Newport 014D,Unable to prosecute suspect
83a57514218614561b8a17b7bb08e65fad9769325c28c0ebcd864155864bd398,2024-11,Gwent Police,Gwent Police,-2.938176,51.596028,On or near Treberth Rise,W01001663,Newport 008C,Investigation complete; no suspect identified
754143317fd75de70e031b9a39b2fb6fdb13dac686d6265dd515b16319d5d577,2024-11,Gwent Police,Gwent Police,-3.026789,51.613270,On or near Cornbrook Road,W01001622,Newport 003F,Unable to prosecute suspect
1db13d9644f5f87af4b361d638c32bef53ee2a22880b1e75d1287495b5f00057,2024-11,Gwent Police,Gwent Police,-3.012892,51.833933,On or near Lôn y Llwyni,W01001558,Monmouthshire 002C,Unable to prosecute suspect
10f42e8b4e4aeed60dc2605c5870fccdd3b764855cea46d8860e187cd3860b0c,2024-11,Gwent Police,Gwent Police,-2.710822,51.815566,On or near Monkswell Close,W01001554,Monmouthshire 004C,Action to be taken by another organisation
a412e3e36da19045b4d91a37175b4211284b569a1b4f15f3dcc2618fff2c9b7d,2024-11,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
84d6ab00d2ae6dc1f509b0b3d5e6c7c812fed670a8e0dd4dd57186b4091eaef4,2024-11,Gwent Police,Gwent Police,-2.956695,51.572518,On or near Traston Close,W01002032,Newport 015H,Investigation complete; no suspect identified
7796eaf050eedf7e87569cc7e7ade6157760571be7447dbd66d0f872f8efd924,2024-11,Gwent Police,Gwent Police,-2.934445,51.595743,On or near Howard Close,W01001663,Newport 008C,Unable to prosecute suspect
57a777682a5a93aab5cda39c084eca04472c5d982e1872337fa289b8d275b032,2024-11,Gwent Police,Gwent Police,-3.185466,51.624758,On or near High Street,W01001430,Caerphilly 015B,Investigation complete; no suspect identified
88950be00b65dc35a168f25bd7b8ba451901fd3f27baad9d0e8d97cb3648b3b5,2024-11,Gwent Police,Gwent Police,-3.007116,51.833964,On or near St Davids Close,W01001975,Monmouthshire 002H,Unable to prosecute suspect
1d72bbda104e1225c62e6cc4589a658cefed53f22d511d6118314bf5c8a3182e,2024-11,Gwent Police,Gwent Police,-3.025992,51.577903,On or near Castle Park Road,W01001631,Newport 017C,Investigation complete; no suspect identified
ea45948e52c561bf882817ba2843f17764da49dccdec8b6a19b5b76669f0fb7a,2024-11,Gwent Police,Gwent Police,-2.909045,51.788984,On or near Sports/Recreation Area,W01001980,Monmouthshire 005F,Unable to prosecute suspect
ce5f9056b24f20a28b71927edab405dd06f681364c049ee6be995820dd059e49,2024-11,Gwent Police,Gwent Police,-3.186939,51.800520,On or near Heol Onen,W01001447,Blaenau Gwent 002B,Unable to prosecute suspect
4b3d1dce9608cc7f2c4e8332177424c77de8b70583302988184c074f1bdc7dbe,2024-11,Gwent Police,Gwent Police,-3.285643,51.760225,On or near B4257,W01001375,Caerphilly 001B,Investigation complete; no suspect identified
445432fa80926aa90df61b16c50c8665710ea1ce72c64f0f9ca81dbb0f1d6770,2024-11,Gwent Police,Gwent Police,-3.028230,51.683373,On or near Glengariff Court,W01001515,Torfaen 006B,Investigation complete; no suspect identified
935a3f5503b1de8fa567674a2b1f0d6e6f9d070f12d9191055201da487efa7e8,2024-11,Gwent Police,Gwent Police,-3.198499,51.664846,On or near Coronation Road,W01001350,Caerphilly 009C,Unable to prosecute suspect
679fda116d9da3146ffe1512d32e92df6be1b7f83e525287e577aa8a75a028ce,2024-11,Gwent Police,Gwent Police,-3.032573,51.714023,On or near Mount Road,W01001525,Torfaen 003A,Unable to prosecute suspect
57b7bb8c403a7346fba480009bb6866c0fe8633888abd21f958b70640322ad51,2024-11,Gwent Police,Gwent Police,-2.982854,51.580422,On or near Mariners Court,W01001661,Newport 018C,Investigation complete; no suspect identified
195ad5d8e21ccad43dbc1b82c3b0b0acb4add632ad82b91eaefa2236142a8a83,2024-11,Gwent Police,Gwent Police,-3.164082,51.776822,On or near Rhes Y Parot,W01001443,Blaenau Gwent 005A,Action to be taken by another organisation
7914acd766feca6cb9ab751a29ab3c405f7a3ca40338708a7c0acda4662dd694,2024-11,Gwent Police,Gwent Police,-3.286661,51.656827,On or near Nelson and Llancaiach,W01001418,Caerphilly 008E,Unable to prosecute suspect
b8b186cf3fe9df02a743cdd58175aa7ea5f79b1d1160afa474f4d18d7d8f273e,2024-11,Gwent Police,Gwent Police,-2.720953,51.808644,On or near St Thomas's Square,W01001576,Monmouthshire 004D,Unable to prosecute suspect
639245f5b7fa285cea074fbc0abf92a9a8f2457505cb0e1424397d58a6065152,2024-11,Gwent Police,Gwent Police,-3.227986,51.663399,On or near Horner Street,W01001415,Caerphilly 008B,Investigation complete; no suspect identified
72b8ebae0b26c3c36bf6ba13510c9e9f59ca210a20b4ad395fed895a2b556152,2024-11,Gwent Police,Gwent Police,-2.969440,51.584220,On or near Ludlow Close,W01001643,Newport 013B,Investigation complete; no suspect identified
2c1a569f4537b6a4f6eacfb0c7cc4896786fa23d69df64e43e5eebfdf2d2926c,2024-11,Gwent Police,Gwent Police,-3.242856,51.577479,On or near Clos Cwm Garw,W01001398,Caerphilly 024A,Investigation complete; no suspect identified
e60117e1af65c0003ff2384df81d66180d5e8207aae3204f7b5ad9b7d21c2a62,2024-11,Gwent Police,Gwent Police,-3.134120,51.699860,On or near Parking Area,W01001466,Blaenau Gwent 009C,Unable to prosecute suspect
c238133afa85e8cdf48ed44320fd4ac0073780c38358f49e109f7d3cadd8a675,2024-11,Gwent Police,Gwent Police,-2.989840,51.580480,On or near West Market Street,W01001661,Newport 018C,Unable to prosecute suspect
f2bd9e6e775ecc8fea9a7633789c05cc762cc035249e70d489ea876fb993095c,2024-11,Gwent Police,Gwent Police,-3.019823,51.579522,On or near Highfield Road,W01001631,Newport 017C,Investigation complete; no suspect identified
a6addd477af5e09c37b4cd6c18417eec83158a9ee6a7b100c926b47ae5326756,2024-11,Gwent Police,Gwent Police,-2.962590,51.600839,On or near Piper Close,W01001614,Newport 005A,Investigation complete; no suspect identified
09c2dc90d89650d4443ec9e26583394ba519596825855239db7184a21ee981c8,2024-11,Gwent Police,Gwent Police,-3.032573,51.714023,On or near Mount Road,W01001525,Torfaen 003A,Investigation complete; no suspect identified
120fa195100fe774fa28b9e50a69cb72de5bcb5761c6e740dbb0d1e116f60dba,2024-11,Gwent Police,Gwent Police,-3.199406,51.797579,On or near North Street,W01001442,Blaenau Gwent 001C,Unable to prosecute suspect
550c906cb31c94ac525a51dfb14f43ad98aaac53d680e099027eda668f1d7055,2024-11,Gwent Police,Gwent Police,-2.995996,51.585463,On or near Charles Street,W01001687,Newport 014D,Unable to prosecute suspect
814a6ccdaaaf24d019bf41af2bad39ac7ef3de6b44dd8624fd8a3672334382e7,2024-11,Gwent Police,Gwent Police,-2.995996,51.585463,On or near Charles Street,W01001687,Newport 014D,Unable to prosecute suspect
74ed8baf7cade0987ee1e221ea5fe8178249b0656cb6117f3dbf90c195e335b9,2024-11,Gwent Police,Gwent Police,-3.051653,51.577982,On or near Fort View,W01001637,Newport 016B,Unable to prosecute suspect
d6d64324bf0c680c17c438c659ceb5ef40b72c43b8de4a2e3062e1f62d4329b3,2024-11,Gwent Police,Gwent Police,-3.021792,51.557943,On or near Tredegar House Drive,W01001689,Newport 019D,Unable to prosecute suspect
c9bb233cae4f714534488c8bcc21707ae16ffeab028517719eb9beedbae9bb9f,2024-11,Gwent Police,Gwent Police,-2.989881,51.576415,On or near Temple Street,W01001659,Newport 018A,Investigation complete; no suspect identified
8fa8ff2b0d156d865f26be5d01b041ce91c7dd661482a9651ca21cf9cfd6a2cf,2024-11,Gwent Police,Gwent Police,-2.990532,51.588405,On or near Baroque Court,W01001693,Newport 013E,Unable to prosecute suspect
27d48acb633343f526112724d06650552494f930cc746312c59d0f98bc11cd8b,2024-11,Gwent Police,Gwent Police,-3.021161,51.655255,On or near Parking Area,W01001506,Torfaen 010A,Investigation complete; no suspect identified
e018fa5eac49bc66591a4957b777d92192fe9ca5de73d3babb5035bb6836002c,2024-11,Gwent Police,Gwent Police,-2.949342,51.580392,On or near Longmeadow Court,W01001646,Newport 015E,Unable to prosecute suspect
bc885c888cae5f321373adbb897d05571b410e3a2956d06692bf4e804519ee8e,2024-11,Gwent Police,Gwent Police,-3.144392,51.665367,On or near Victoria Terrace,W01001382,Caerphilly 010C,Investigation complete; no suspect identified
9775d9413d52a93a20ac0a01a62a49e2e6517aa135d7c2e419cb5b04d53e1290,2024-11,Gwent Police,Gwent Police,-2.972388,51.582325,On or near Slade Street,W01001643,Newport 013B,Investigation complete; no suspect identified
ec61ff526b163b9f81dacab60e34f573ef4d80f82e99d571918ba347098edc3b,2024-11,Gwent Police,Gwent Police,-3.064643,51.579924,On or near Llanberis Close,W01001636,Newport 020A,Investigation complete; no suspect identified
743cdc5f7951660693dd6b0f8465e638a694d0857c4b87badad9da926ea1377b,2024-11,Gwent Police,Gwent Police,-3.270766,51.598158,On or near Brook Street,W01001333,Caerphilly 018D,Action to be taken by another organisation
f5474285da05a964dd44570755ca46b0c8dfe93a910cd404bf6b20cdad685e36,2024-11,Gwent Police,Gwent Police,-2.984309,51.586335,On or near Bus/Coach Station,W01001693,Newport 013E,Investigation complete; no suspect identified
3cfbbc3ace94b5e62dbf18bade0a50783e4d4b5b5b7617104002061f6da361a4,2024-11,Gwent Police,Gwent Police,-2.725905,51.748462,On or near Roman Park View,W01001594,Monmouthshire 007E,Unable to prosecute suspect
4872a31abd8805ec43c7132ff5e22f44791811b10fd1d9e580a55f3430ece8b4,2024-11,Gwent Police,Gwent Police,-2.961440,51.565565,On or near O'neal Avenue,W01002033,Newport 015I,Unable to prosecute suspect
c0b5adc957b5284f9e057fa7b3def82a36ea2cd86705ff16ee91cd9e2a47a60f,2024-11,Gwent Police,Gwent Police,-2.989308,51.570612,On or near Watch House Parade,W01001660,Newport 018B,Unable to prosecute suspect
b71d5aa2d8a25e576a6790685bfadb8ae3700d60af3e27af241dfed4af403970,2024-11,Gwent Police,Gwent Police,-2.966998,51.617383,On or near Hadrian Close,W01001626,Newport 001D,Unable to prosecute suspect
b11b5f5b99287f0e77353278fa33f227ea77024d57084082d8463f77319c7ecf,2024-11,Gwent Police,Gwent Police,-3.015025,51.574033,On or near Masefield Vale,W01001630,Newport 017B,Unable to prosecute suspect
f9f3cb1ac73d2b38b92a473d1d44d097e829a941de14c2ac2681d5b106cc1dcd,2024-11,Gwent Police,Gwent Police,-2.964972,51.577009,On or near St Andrews Place,W01001642,Newport 013A,Investigation complete; no suspect identified
1b073073b6a81076223ea70802416340d58c78bc8ce3dae28ad746b9c7920b58,2024-11,Gwent Police,Gwent Police,-3.271028,51.602363,On or near Gelli Terrace,W01001333,Caerphilly 018D,Unable to prosecute suspect
eba63fdd4beb7dc7a7200746bd434dce71284740184cf1dffa9adb54a7a3fa9f,2024-11,Gwent Police,Gwent Police,-3.222933,51.693763,On or near Clos Ysbyty,W01001326,Caerphilly 003B,Investigation complete; no suspect identified
08b93db9d11538f113ff46851af0d4cccc4acae9e1758760f1291c215c10472d,2024-11,Gwent Police,Gwent Police,-3.266936,51.790729,On or near Maes Morgan,W01001474,Blaenau Gwent 003C,Unable to prosecute suspect
d30eed707b20ea45a07726c589b4925eec0a34e71ee26ca96bd95638f8cbabf2,2024-11,Gwent Police,Gwent Police,-3.063820,51.575588,On or near Llwyn Deri Close,W01001635,Newport 016A,Unable to prosecute suspect
f8da441ed61f7c9c4adee8a7101c5b8453a0f97ad076165d01b5725e63940f42,2024-11,Gwent Police,Gwent Police,-3.063820,51.575588,On or near Llwyn Deri Close,W01001635,Newport 016A,Unable to prosecute suspect
ba0eb7f86f823e6598b3949e6e7de0b0cd80541e1a100a827c5bcf4cf65fabe5,2024-11,Gwent Police,Gwent Police,-2.997015,51.588512,On or near Griffin Street,W01001685,Newport 014B,Unable to prosecute suspect
54497783ac568a91a67557983d9ca4cfc65f8e4bb3f761718b9554f91075dbf9,2024-11,Gwent Police,Gwent Police,-2.966442,51.580972,On or near Colston Place,W01001642,Newport 013A,Unable to prosecute suspect
dd832c80342356edb62df1562e6668981a131ed6bfde9e03a8a5cf6134646015,2024-11,Gwent Police,Gwent Police,-2.976123,51.588265,On or near Archibald Street,W01001612,Newport 011B,Unable to prosecute suspect
c17ace9a8cd29f9d379f8a2b7eb087a37058a850469bd40ef20ba55f57e8346a,2024-11,Gwent Police,Gwent Police,-3.023235,51.649150,On or near Victoria Street,W01001506,Torfaen 010A,Unable to prosecute suspect
9d10d4c3da5f8539e07dbc92ee08febff0cc23f3109a559951c6b9263b20d550,2024-11,Gwent Police,Gwent Police,-3.051998,51.657240,On or near Perry Court,W01001536,Torfaen 009C,Unable to prosecute suspect
f230f7be47b476cef17ab6615a6ddd8a7aad6c96ba4c36bdac162e50f36113eb,2024-11,Gwent Police,Gwent Police,-2.891024,51.773509,On or near Shopping Area,W01001980,Monmouthshire 005F,Unable to prosecute suspect
a6288f46adb6efb2fc378437ff554fc2409ec75ac1dfe28342d3bbe8574d3d78,2024-11,Gwent Police,Gwent Police,-3.247762,51.771063,On or near Harcourt Terrace,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
caaf41dac569f0a3a77fab4b9549be371ec98c5f08f4a7f8820fb79b2d406ca7,2024-11,Gwent Police,Gwent Police,-3.247762,51.771063,On or near Harcourt Terrace,W01001481,Blaenau Gwent 006E,Unable to prosecute suspect
6b4c7d86f6c1112e671c9cc1c664ba43c48fd47b67ef25b94b8ab6a7fbdfce4f,2024-11,Gwent Police,Gwent Police,-3.011679,51.532539,On or near Beach Road,W01001912,Newport 020E,Investigation complete; no suspect identified
ae290506c09dab33156788e2ad6b1b7db26ac30c1b35bfaaf04570d4416f5283,2024-11,Gwent Police,Gwent Police,-2.966308,51.600539,On or near Beaufort Road,W01001614,Newport 005A,Unable to prosecute suspect
138f9f4275653bce6a70b487d49a51600987cd26cab3158229af6e8a46f14baf,2024-11,Gwent Police,Gwent Police,-3.154507,51.613908,On or near Nine Mile Point Road,W01001430,Caerphilly 015B,Unable to prosecute suspect
